new_column,ts_code,trade_date,open,high,low,close,vol
410,NVDA,2020-04-24,283.6,289.67,280.6,289.59,8816137
411,NVDA,2020-04-27,294.99,303.5,294.0,297.08,11984699
412,NVDA,2020-04-28,303.0,304.2,291.14,291.36,11072603
413,NVDA,2020-04-29,296.77,300.58,293.75,298.46,9479047
414,NVDA,2020-04-30,296.29,298.46,291.72,292.28,9397943
415,NVDA,2020-05-01,284.35,288.9,280.84,282.78,8552445
416,NVDA,2020-05-04,280.88,291.84,280.88,291.29,7938880
417,NVDA,2020-05-05,295.47,300.27,291.29,293.74,9222391
418,NVDA,2020-05-06,296.93,302.0,295.41,297.79,8086639
419,NVDA,2020-05-07,303.38,307.41,301.32,304.87,9343263
420,NVDA,2020-05-08,307.75,312.75,306.39,312.5,8497678
421,NVDA,2020-05-11,312.3,324.5,311.15,322.62,11726504
422,NVDA,2020-05-12,324.94,326.9,311.71,312.1,12326482
423,NVDA,2020-05-13,316.7,323.14,303.79,311.2,15646252
424,NVDA,2020-05-14,313.67,321.44,307.5,321.22,15057809
425,NVDA,2020-05-15,315.59,340.02,314.96,339.63,24691543
426,NVDA,2020-05-18,350.42,356.66,347.22,350.01,19410086
427,NVDA,2020-05-19,351.61,363.5,350.51,352.22,17933049
428,NVDA,2020-05-20,359.64,361.72,355.55,358.8,14688405
429,NVDA,2020-05-21,362.06,362.1,349.5,351.01,17552200
430,NVDA,2020-05-22,353.01,363.72,348.53,361.05,25969125
431,NVDA,2020-05-26,366.27,367.27,346.88,348.71,19269476
432,NVDA,2020-05-27,345.0,345.31,319.87,341.01,29397306
433,NVDA,2020-05-28,336.49,350.42,335.17,339.48,18403204
434,NVDA,2020-05-29,342.18,355.02,339.4,355.02,18647994
435,NVDA,2020-06-01,353.33,353.63,347.58,352.25,9762775
436,NVDA,2020-06-02,351.85,353.49,346.32,353.01,9783014
437,NVDA,2020-06-03,352.89,354.65,348.0,350.78,9135972
438,NVDA,2020-06-04,349.12,357.73,347.1,350.66,10606960
439,NVDA,2020-06-05,351.78,359.88,348.32,356.8,12043651
440,NVDA,2020-06-08,355.09,355.59,347.43,352.2,9693431
441,NVDA,2020-06-09,352.0,364.39,350.05,361.84,11712221
442,NVDA,2020-06-10,366.71,380.0,366.14,374.67,15804537
443,NVDA,2020-06-11,366.0,370.45,351.44,351.85,14591256
444,NVDA,2020-06-12,366.5,367.49,348.13,357.3,14272704
445,NVDA,2020-06-15,352.61,367.29,349.75,366.95,10000054
446,NVDA,2020-06-16,369.0,370.67,353.55,362.74,13392875
447,NVDA,2020-06-17,364.55,371.96,362.81,369.44,10207641
448,NVDA,2020-06-18,369.08,371.3,364.58,368.72,6360238
449,NVDA,2020-06-19,369.7,377.8,369.09,370.45,13104013
450,NVDA,2020-06-22,372.0,381.25,370.93,381.07,9961662
451,NVDA,2020-06-23,382.04,385.7,376.3,378.0,9377685
452,NVDA,2020-06-24,379.05,382.26,365.78,369.42,11234272
453,NVDA,2020-06-25,374.23,380.2,367.29,379.6,9401800
454,NVDA,2020-06-26,380.0,380.0,365.0,366.2,14802144
455,NVDA,2020-06-29,366.79,368.18,356.0,368.0,8556203
456,NVDA,2020-06-30,372.56,381.05,370.66,379.91,9197300
457,NVDA,2020-07-01,380.83,383.03,376.52,381.2,8237180
458,NVDA,2020-07-02,385.56,389.5,383.13,384.49,9101892
459,NVDA,2020-07-06,389.67,396.35,388.5,393.57,7903881
460,NVDA,2020-07-07,397.85,402.8,394.03,394.87,8945039
461,NVDA,2020-07-08,399.75,409.0,398.62,408.64,9437346
462,NVDA,2020-07-09,415.21,422.8,409.34,420.36,12367718
463,NVDA,2020-07-10,423.55,426.21,415.15,419.17,12441869
464,NVDA,2020-07-13,423.8,431.69,401.0,402.09,11426932
465,NVDA,2020-07-14,403.0,416.11,391.42,415.08,13567356
466,NVDA,2020-07-15,416.57,417.32,402.23,409.09,10099623
467,NVDA,2020-07-16,400.6,408.27,395.82,405.39,8624118
468,NVDA,2020-07-17,409.02,409.94,403.51,408.06,6657123
469,NVDA,2020-07-20,410.97,421.25,406.27,420.43,7039983
470,NVDA,2020-07-21,420.52,422.4,411.47,413.14,6866718
471,NVDA,2020-07-22,414.7,424.1,411.6623,417.55,9182271
472,NVDA,2020-07-23,418.0,421.88,401.25,405.19,10291532
473,NVDA,2020-07-24,395.0,414.59,391.08,407.78,11832300
474,NVDA,2020-07-27,409.29,417.67,408.71,416.86,7303255
475,NVDA,2020-07-28,414.97,415.28,408.37,408.62,6790901
476,NVDA,2020-07-29,415.632,420.65,413.88,418.62,7112692
477,NVDA,2020-07-30,415.0,424.9218,411.81,424.56,7722004
478,NVDA,2020-07-31,422.53,430.66,417.32,424.59,9657150
479,NVDA,2020-08-03,429.3,443.95,428.61,440.41,10325456
480,NVDA,2020-08-04,442.0,449.11,436.2401,449.11,7758390
481,NVDA,2020-08-05,449.76,454.8672,446.65,451.47,6262493
482,NVDA,2020-08-06,453.99,454.32,447.15,453.42,6107892
483,NVDA,2020-08-07,452.5,460.19,441.5,447.98,8562899
484,NVDA,2020-08-10,453.37,456.33,434.26,446.6,10694898
485,NVDA,2020-08-11,442.95,445.47,431.83,434.0,8862763
486,NVDA,2020-08-12,439.63,458.68,438.33,457.61,11623573
487,NVDA,2020-08-13,461.84,468.87,454.23,457.72,9361489
488,NVDA,2020-08-14,461.2,468.19,457.62,462.56,9160904
489,NVDA,2020-08-17,474.05,496.39,472.6876,493.48,15417858
490,NVDA,2020-08-18,498.0,499.84,483.45,490.43,12586155
491,NVDA,2020-08-19,491.86,492.6,483.92,485.54,15565558
492,NVDA,2020-08-20,479.0,495.0,475.15,485.64,23034656
493,NVDA,2020-08-21,488.07,512.348,487.8064,507.34,24996738
494,NVDA,2020-08-24,515.35,516.5,500.3,508.81,12264105
495,NVDA,2020-08-25,505.23,510.45,502.95,510.0,7226920
496,NVDA,2020-08-26,511.9694,514.7396,507.11,510.92,8031073
497,NVDA,2020-08-27,511.26,514.0,502.6573,505.13,7940073
498,NVDA,2020-08-28,506.9965,525.92,505.7,525.91,13428963
499,NVDA,2020-08-31,527.3114,543.0,521.51,534.98,12521030
500,NVDA,2020-09-01,539.2,559.75,537.46,552.84,12811849
501,NVDA,2020-09-02,588.15,589.0699,556.0,573.86,21850322
502,NVDA,2020-09-03,553.1454,555.38,515.15,520.62,23628151
503,NVDA,2020-09-04,511.35,527.0,468.19,504.9,36592071
504,NVDA,2020-09-08,469.38,502.0,468.17,476.52,19893237
505,NVDA,2020-09-09,496.0,512.37,489.27,508.6,18404957
506,NVDA,2020-09-10,519.57,522.61,486.68,492.47,17467111
507,NVDA,2020-09-11,499.42,506.1,475.83,486.58,15923172
508,NVDA,2020-09-14,523.24,532.6,505.2457,514.89,30043624
509,NVDA,2020-09-15,531.2,531.95,513.11,519.64,18188914
510,NVDA,2020-09-16,518.29,523.71,500.55,500.58,13939985
511,NVDA,2020-09-17,485.2894,503.59,481.39,498.54,19812794
512,NVDA,2020-09-18,503.75,505.3,479.55,487.57,17461548
513,NVDA,2020-09-21,477.0,500.9,476.18,500.69,18026061
514,NVDA,2020-09-22,503.0,505.9199,486.222,505.51,16161302
515,NVDA,2020-09-23,503.02,509.08,483.17,484.95,16175308
516,NVDA,2020-09-24,482.89,502.78,480.56,493.92,18281008
517,NVDA,2020-09-25,497.9,515.34,489.83,514.95,14700407
518,NVDA,2020-09-28,521.61,522.07,510.0,521.4,14345228
519,NVDA,2020-09-29,517.5,537.71,517.33,529.03,15575124
520,NVDA,2020-09-30,526.3,544.9,526.01,541.22,17229603
521,NVDA,2020-10-01,550.32,550.5095,538.4301,544.58,13125059
522,NVDA,2020-10-02,529.0,540.78,522.04,522.49,13812397
523,NVDA,2020-10-05,529.44,545.77,528.9106,545.7,11995457
524,NVDA,2020-10-06,553.2,565.68,546.6,549.46,19610496
525,NVDA,2020-10-07,559.99,564.77,554.54,558.56,10452129
526,NVDA,2020-10-08,563.0,563.38,550.32,553.55,9472522
527,NVDA,2020-10-09,550.68,552.97,546.43,550.51,8672273
528,NVDA,2020-10-12,559.58,573.88,556.5,569.04,10868595
529,NVDA,2020-10-13,571.86,573.9399,560.745,569.93,8615078
530,NVDA,2020-10-14,571.62,573.71,558.4,563.81,6916178
531,NVDA,2020-10-15,552.4272,560.23,550.71,558.8,6680628
532,NVDA,2020-10-16,561.47,564.86,551.7,552.46,6065990
533,NVDA,2020-10-19,556.115,559.3399,536.27,539.91,7451714
534,NVDA,2020-10-20,543.34,551.99,540.2801,545.82,5730301
535,NVDA,2020-10-21,545.0,551.66,539.1001,540.99,5489933
536,NVDA,2020-10-22,540.9,544.47,529.27,534.44,7261986
537,NVDA,2020-10-23,538.0,543.73,531.65,543.61,5837107
538,NVDA,2020-10-26,537.08,547.7117,521.54,525.65,8422358
539,NVDA,2020-10-27,532.24,537.68,527.66,535.87,6262992
540,NVDA,2020-10-28,527.92,530.4,504.36,505.08,9412952
541,NVDA,2020-10-29,513.54,527.71,510.0,520.96,8002046
542,NVDA,2020-10-30,514.0,517.455,492.0,501.36,10434900
543,NVDA,2020-11-02,506.31,513.4663,495.8,503.23,7491316
544,NVDA,2020-11-03,508.34,524.2,504.11,520.78,6822527
545,NVDA,2020-11-04,535.57,553.1,533.475,551.77,10255732
546,NVDA,2020-11-05,566.5,573.56,559.64,566.4,7975708
547,NVDA,2020-11-06,564.39,583.55,555.8,582.48,9583732
548,NVDA,2020-11-09,582.1,587.66,544.43,545.23,14574447
549,NVDA,2020-11-10,544.26,544.26,505.13,510.8,16101680
550,NVDA,2020-11-11,522.15,537.395,517.93,536.72,10118586
551,NVDA,2020-11-12,539.1569,550.64,532.64,538.27,9165875
552,NVDA,2020-11-13,545.0911,546.7499,522.37,531.88,8669058
553,NVDA,2020-11-16,526.9,545.98,526.2401,540.61,10344370
554,NVDA,2020-11-17,542.1,543.85,532.1549,536.89,7800699
555,NVDA,2020-11-18,538.61,544.23,527.4,537.15,12773133
556,NVDA,2020-11-19,528.51,539.5,524.0,537.61,14148355
557,NVDA,2020-11-20,538.16,539.7799,522.6,523.51,8527245
558,NVDA,2020-11-23,526.8452,535.3,520.62,525.6,9033855
559,NVDA,2020-11-24,525.7,526.48,515.4,518.31,8568883
560,NVDA,2020-11-25,521.3,530.7756,520.8,529.39,6497910
561,NVDA,2020-11-27,535.0,536.3,526.8218,530.45,4181880
562,NVDA,2020-11-30,530.6,536.5,518.8941,536.06,7173800
563,NVDA,2020-12-01,539.69,541.15,529.13,535.6,7412379
564,NVDA,2020-12-02,534.02,546.9377,529.37,541.78,7084030
565,NVDA,2020-12-03,543.5,546.4,533.16,535.84,4988016
566,NVDA,2020-12-04,537.94,542.3999,535.5476,542.33,5056085
567,NVDA,2020-12-07,544.05,549.25,540.0,544.27,5581081
568,NVDA,2020-12-08,543.4,543.95,531.26,534.0,6798022
569,NVDA,2020-12-09,532.02,536.56,514.7295,517.23,10032530
570,NVDA,2020-12-10,514.76,522.7499,513.975,518.89,5194118
571,NVDA,2020-12-11,518.69,520.8,512.92,520.53,5231641
572,NVDA,2020-12-14,523.515,535.55,523.1,532.35,6753947
573,NVDA,2020-12-15,537.59,538.56,527.47,534.42,4837148
574,NVDA,2020-12-16,536.8999,537.49,528.5,529.7,5577867
575,NVDA,2020-12-17,534.67,535.18,527.14,533.65,5784597
576,NVDA,2020-12-18,535.16,536.2,522.82,530.88,8551616
577,NVDA,2020-12-21,522.99,534.8,518.7,533.29,7558304
578,NVDA,2020-12-22,532.77,533.4899,522.1552,531.13,4657872
579,NVDA,2020-12-23,530.24,531.0,520.2,520.37,4478569
580,NVDA,2020-12-24,521.49,525.3,517.55,519.75,2447088
581,NVDA,2020-12-28,522.5,522.5,510.527,516.0,5286655
582,NVDA,2020-12-29,517.0,522.9,513.69,517.73,4259304
583,NVDA,2020-12-30,519.6124,528.55,515.87,525.83,5634929
584,NVDA,2020-12-31,525.46,526.045,516.6,522.2,4810610
585,NVDA,2021-01-04,524.17,546.0999,518.5,524.54,14016045
586,NVDA,2021-01-05,523.99,537.74,523.48,536.19,8068998
587,NVDA,2021-01-06,528.9,529.8,503.44,504.58,14510575
588,NVDA,2021-01-07,518.7,535.11,515.4601,533.76,11537037
589,NVDA,2021-01-08,534.5,536.8399,521.68,531.07,7313215
590,NVDA,2021-01-11,536.75,558.44,534.5,544.86,12975720
591,NVDA,2021-01-12,550.1,550.18,533.8,539.39,7178074
592,NVDA,2021-01-13,539.5986,544.9999,535.4001,541.27,5250711
593,NVDA,2021-01-14,543.0,543.99,527.22,528.01,7078007
594,NVDA,2021-01-15,529.12,533.01,513.94,514.38,6944532
595,NVDA,2021-01-19,520.65,523.7593,513.76,521.01,5654672
596,NVDA,2021-01-20,524.47,537.22,522.27,534.63,6464272
597,NVDA,2021-01-21,536.7442,559.9743,530.1201,554.7,8458490
598,NVDA,2021-01-22,549.6035,553.6693,545.09,548.5,6170464
599,NVDA,2021-01-25,551.27,553.14,529.4592,546.13,6277779
600,NVDA,2021-01-26,543.2176,545.79,535.5,537.41,4099510
601,NVDA,2021-01-27,529.2,529.31,511.75,516.71,9281821
602,NVDA,2021-01-28,519.85,533.59,518.42,522.04,5707899
603,NVDA,2021-01-29,523.0,533.39,516.4602,519.59,6788801
604,NVDA,2021-02-01,522.1335,530.83,516.11,529.48,5430108
605,NVDA,2021-02-02,535.95,542.88,531.4199,542.27,5451603
606,NVDA,2021-02-03,545.44,557.27,540.66,541.22,6135232
607,NVDA,2021-02-04,541.24,546.94,533.5145,546.57,5033462
608,NVDA,2021-02-05,549.0,549.49,541.83,543.64,4228841
609,NVDA,2021-02-08,549.0886,578.95,549.0886,577.55,10865571
610,NVDA,2021-02-09,573.625,583.33,568.9,570.53,7128078
611,NVDA,2021-02-10,578.53,596.2,573.655,590.57,12047762
612,NVDA,2021-02-11,599.21,610.89,597.0,610.03,11270693
613,NVDA,2021-02-12,602.0,611.6455,591.0,598.45,9368937
614,NVDA,2021-02-16,602.57,614.9,598.0,613.21,8048988
615,NVDA,2021-02-17,606.84,608.9407,591.2,596.24,6786368
616,NVDA,2021-02-18,589.16,594.93,583.0,593.16,5852020
617,NVDA,2021-02-19,600.98,607.0799,593.868,597.06,6793103
618,NVDA,2021-02-22,590.99,605.33,573.0,574.23,8041814
619,NVDA,2021-02-23,563.01,569.55,535.58,565.68,9794483
620,NVDA,2021-02-24,564.91,580.27,550.24,579.96,11207977
621,NVDA,2021-02-25,561.8167,574.99,528.65,532.3,20304906
622,NVDA,2021-02-26,550.1,554.18,534.44,548.58,12468975
623,NVDA,2021-03-01,555.0,557.0,542.1299,553.67,8829575
624,NVDA,2021-03-02,556.0,556.82,535.84,536.25,6602853
625,NVDA,2021-03-03,537.05,538.06,511.95,512.19,9439757
626,NVDA,2021-03-04,512.03,519.0,483.35,494.81,14333629
627,NVDA,2021-03-05,502.0,502.0,467.17,498.46,13570971
628,NVDA,2021-03-08,498.0,498.85,462.66,463.73,13577792
629,NVDA,2021-03-09,485.21,504.67,482.37,500.81,13045638
630,NVDA,2021-03-10,513.62,519.2,498.3,498.73,9609414
631,NVDA,2021-03-11,518.0,521.85,509.38,519.74,7497857
632,NVDA,2021-03-12,505.93,515.55,503.6,514.24,6099099
633,NVDA,2021-03-15,514.59,528.27,510.685,527.65,5563011
634,NVDA,2021-03-16,534.26,540.5,524.67,531.65,6803240
635,NVDA,2021-03-17,521.59,538.13,519.58,533.65,6096605
636,NVDA,2021-03-18,525.46,527.36,508.6817,508.9,7354702
637,NVDA,2021-03-19,510.0,516.86,504.5,513.83,7480174
638,NVDA,2021-03-22,516.51,535.78,516.27,527.45,7445077
639,NVDA,2021-03-23,530.17,533.78,520.85,522.83,5551152
640,NVDA,2021-03-24,526.05,526.365,505.47,505.72,6145963
641,NVDA,2021-03-25,499.98,508.59,490.88,501.41,7378614
642,NVDA,2021-03-26,502.18,514.25,494.94,513.57,9099224
643,NVDA,2021-03-29,512.81,522.5,508.0,517.93,6837997
644,NVDA,2021-03-30,513.678,519.01,508.2,514.87,5005062
645,NVDA,2021-03-31,520.62,538.82,519.3,533.93,7869438
646,NVDA,2021-04-01,542.89,554.8,540.45,552.47,7706865
647,NVDA,2021-04-05,554.7,560.5585,549.32,559.5,6391785
648,NVDA,2021-04-06,559.9871,562.165,550.9449,554.46,4793649
649,NVDA,2021-04-07,555.23,569.7399,548.46,565.74,6282109
650,NVDA,2021-04-08,570.11,578.86,569.9577,572.68,6110373
651,NVDA,2021-04-09,568.56,576.32,567.0,576.0,4879272
652,NVDA,2021-04-12,571.59,614.1,565.57,608.36,21733050
653,NVDA,2021-04-13,609.26,628.0,605.03,627.18,16905297
654,NVDA,2021-04-14,625.0,628.8184,609.1,611.08,9637548
655,NVDA,2021-04-15,626.5,648.566,625.26,645.49,14962017
656,NVDA,2021-04-16,642.1235,646.63,634.61,636.5,8380189
657,NVDA,2021-04-19,621.4616,632.3,609.3201,614.47,10110452
658,NVDA,2021-04-20,612.93,619.88,598.52,606.85,8353326
659,NVDA,2021-04-21,604.75,614.5,604.09,614.42,5419426
660,NVDA,2021-04-22,615.0,617.5427,591.34,594.01,6944657
661,NVDA,2021-04-23,597.3745,613.395,596.01,610.61,5694305
662,NVDA,2021-04-26,607.4018,619.16,605.0,619.12,4944927
663,NVDA,2021-04-27,623.14,626.82,614.18,615.27,4114325
664,NVDA,2021-04-28,614.58,621.29,608.6207,611.07,5235405
665,NVDA,2021-04-29,616.0,617.46,602.86,612.99,4329912
666,NVDA,2021-04-30,606.98,614.5999,599.88,600.38,5047752
667,NVDA,2021-05-03,605.0,609.87,591.5,593.47,5097796
668,NVDA,2021-05-04,585.49,585.5,560.4101,574.05,10133120
669,NVDA,2021-05-05,588.36,592.54,575.5,578.34,7300576
670,NVDA,2021-05-06,579.81,582.85,568.7236,580.92,4834523
671,NVDA,2021-05-07,592.33,598.83,586.8683,592.49,5733183
672,NVDA,2021-05-10,591.49,592.24,570.0,570.63,6722595
673,NVDA,2021-05-11,553.0,574.19,550.0,572.25,7139634
674,NVDA,2021-05-12,560.38,570.41,548.37,550.34,7585233
675,NVDA,2021-05-13,561.35,563.23,538.36,546.61,7143187
676,NVDA,2021-05-14,555.6,573.1242,549.94,569.72,6465375
677,NVDA,2021-05-17,566.28,566.77,554.14,566.62,5424521
678,NVDA,2021-05-18,570.68,576.17,560.16,560.63,4656356
679,NVDA,2021-05-19,542.66,563.18,541.73,562.63,8599984
680,NVDA,2021-05-20,572.1,587.3514,570.82,584.5,8039798
681,NVDA,2021-05-21,606.55,608.88,594.7756,599.67,16824800
682,NVDA,2021-05-24,608.5,629.8,607.04,624.48,13870405
683,NVDA,2021-05-25,630.64,632.7399,619.3,625.91,10885172
684,NVDA,2021-05-26,629.37,631.75,623.45,628.0,9260966
685,NVDA,2021-05-27,627.99,630.0,618.4,619.52,14536880
686,NVDA,2021-05-28,620.04,651.099,620.04,649.78,16113390
687,NVDA,2021-06-01,650.8,655.525,636.13,650.58,11820075
688,NVDA,2021-06-02,650.09,676.7547,649.42,671.13,14854189
689,NVDA,2021-06-03,668.03,690.36,663.32,678.79,14500170
690,NVDA,2021-06-04,684.5,706.44,683.82,703.13,15428007
691,NVDA,2021-06-07,702.8456,712.5,687.71,704.76,14393873
692,NVDA,2021-06-08,701.09,704.8635,690.04,698.28,8096169
693,NVDA,2021-06-09,700.63,703.0,690.23,694.33,9541437
694,NVDA,2021-06-10,694.0,699.68,687.0401,697.0,7194261
695,NVDA,2021-06-11,699.18,717.569,697.75,713.01,10407691
696,NVDA,2021-06-14,716.24,721.58,706.5101,720.75,8034357
697,NVDA,2021-06-15,716.6,720.65,709.118,711.54,6075761
698,NVDA,2021-06-16,711.63,718.1871,703.377,712.41,7594711
699,NVDA,2021-06-17,710.9827,753.4,710.2501,746.29,20241372
700,NVDA,2021-06-18,751.36,775.0,743.36,745.55,24221357
701,NVDA,2021-06-21,737.41,741.46,712.906,737.09,16809554
702,NVDA,2021-06-22,738.86,758.55,735.435,755.47,14503639
703,NVDA,2021-06-23,760.31,766.11,756.31,762.29,8308926
704,NVDA,2021-06-24,769.11,776.8,763.53,768.22,8023060
705,NVDA,2021-06-25,771.22,773.82,755.775,761.24,6959148
706,NVDA,2021-06-28,774.45,803.15,772.76,799.4,12385914
707,NVDA,2021-06-29,795.3,803.95,786.275,801.07,9190846
708,NVDA,2021-06-30,799.965,806.5,794.55,800.1,8164154
709,NVDA,2021-07-01,805.0,818.24,800.76,808.48,12003374
710,NVDA,2021-07-02,817.605,820.21,811.51,819.48,8584917
711,NVDA,2021-07-06,829.5,833.68,814.01,827.94,11167687
712,NVDA,2021-07-07,834.14,835.0,813.282,814.87,10460682
713,NVDA,2021-07-08,794.26,805.32,788.03,796.11,12582492
714,NVDA,2021-07-09,798.5,803.205,790.17,802.01,7415567
715,NVDA,2021-07-12,809.6,821.31,807.51,820.5,8049619
716,NVDA,2021-07-13,816.02,818.45,804.5601,810.0,7267658
717,NVDA,2021-07-14,814.31,816.71,790.11,793.66,9502480
718,NVDA,2021-07-15,792.47,793.88,754.3401,758.65,13764113
719,NVDA,2021-07-16,761.22,766.2844,722.92,726.44,17205566
720,NVDA,2021-07-19,716.61,761.68,714.62,751.19,18726469
721,NVDA,2021-07-20,187.3,188.38,181.64,186.12,43366188
722,NVDA,2021-07-21,188.82,195.27,187.42,194.1,37101736
723,NVDA,2021-07-22,196.42,198.87,192.76,195.94,32382595
724,NVDA,2021-07-23,196.5635,197.0,192.5,195.58,19567198
725,NVDA,2021-07-26,193.11,194.42,189.14,192.94,20394316
726,NVDA,2021-07-27,192.65,196.22,187.41,192.08,24886258
727,NVDA,2021-07-28,193.192,196.46,189.95,195.03,20219115
728,NVDA,2021-07-29,195.19,198.53,193.2803,196.62,18373399
729,NVDA,2021-07-30,194.18,196.3,192.63,194.99,18349746
730,NVDA,2021-08-02,197.0,199.61,193.61,197.5,21744397
731,NVDA,2021-08-03,197.4,202.22,192.2,198.15,30181074
732,NVDA,2021-08-04,199.9,203.18,198.28,202.74,23130940
733,NVDA,2021-08-05,205.0,207.33,203.42,206.37,21143537
734,NVDA,2021-08-06,205.24,205.7,202.1,203.66,17849661
735,NVDA,2021-08-09,204.46,205.0799,201.43,202.95,14644310
736,NVDA,2021-08-10,203.22,204.3,198.3454,199.36,17923778
737,NVDA,2021-08-11,200.43,200.49,194.3,196.99,18592484
738,NVDA,2021-08-12,198.7,200.2899,196.2,199.05,15186155
739,NVDA,2021-08-13,199.05,202.1381,198.51,201.88,18059898
740,NVDA,2021-08-16,201.35,202.87,194.53,199.5,21115280
741,NVDA,2021-08-17,196.85,197.7,192.67,194.58,20458485
742,NVDA,2021-08-18,195.0,196.3365,190.0,190.4,28591348
743,NVDA,2021-08-19,194.94,204.95,187.62,197.98,76655477
744,NVDA,2021-08-20,199.91,208.6506,199.33,208.16,67574131
745,NVDA,2021-08-23,209.71,219.97,209.5,219.58,57580658
746,NVDA,2021-08-24,217.53,219.59,215.35,217.93,29729892
747,NVDA,2021-08-25,217.37,224.7,217.22,222.13,34770104
748,NVDA,2021-08-26,222.0,223.4,217.9,220.68,23794042
749,NVDA,2021-08-27,221.84,227.22,221.67,226.36,30472219
750,NVDA,2021-08-30,228.2997,230.43,225.51,226.88,26257990
751,NVDA,2021-08-31,226.95,226.95,221.2,223.85,25984968
752,NVDA,2021-09-01,224.85,226.97,223.565,224.41,20176695
753,NVDA,2021-09-02,225.18,225.9299,222.945,223.96,18810957
754,NVDA,2021-09-03,223.25,229.86,222.0,228.43,28083198
755,NVDA,2021-09-07,228.33,228.99,225.224,226.62,19810716
756,NVDA,2021-09-08,225.13,226.1,219.77,223.39,25443421
757,NVDA,2021-09-09,223.12,225.38,221.31,221.77,19685601
758,NVDA,2021-09-10,223.4831,226.26,222.7,224.78,24837574
759,NVDA,2021-09-13,226.84,229.64,218.58,221.52,29749990
760,NVDA,2021-09-14,222.75,224.1,220.86,222.42,19975460
761,NVDA,2021-09-15,223.09,223.6699,219.66,223.41,16653801
762,NVDA,2021-09-16,221.8345,222.77,219.27,222.42,15603344
763,NVDA,2021-09-17,223.0,223.21,218.3,219.0,29450284
764,NVDA,2021-09-20,211.46,214.33,206.62,211.13,34944045
765,NVDA,2021-09-21,214.165,214.25,209.5,212.46,20468810
766,NVDA,2021-09-22,213.655,219.6,211.96,219.41,26872556
767,NVDA,2021-09-23,221.4,225.345,218.9,224.82,24855491
768,NVDA,2021-09-24,220.7,221.49,218.61,220.81,21765545
769,NVDA,2021-09-27,217.1035,217.99,213.25,216.6,24521514
770,NVDA,2021-09-28,212.135,214.19,206.51,206.99,34306895
771,NVDA,2021-09-29,209.395,210.17,204.67,205.17,21839363
772,NVDA,2021-09-30,207.684,210.66,206.88,207.16,22100912
773,NVDA,2021-10-01,207.5,208.59,202.03,207.42,24097796
774,NVDA,2021-10-04,205.04,205.4179,195.55,197.32,34563497
775,NVDA,2021-10-05,199.5,206.48,198.54,204.51,27928165
776,NVDA,2021-10-06,201.2,207.2,200.8,207.0,29720175
777,NVDA,2021-10-07,210.92,213.22,209.72,210.75,25691893
778,NVDA,2021-10-08,211.01,212.06,207.75,208.31,15125791
779,NVDA,2021-10-11,205.75,210.63,205.11,206.95,16338754
780,NVDA,2021-10-12,208.275,210.57,205.28,206.71,16213354
781,NVDA,2021-10-13,209.18,209.9,207.13,209.39,18065188
782,NVDA,2021-10-14,212.88,217.55,211.2201,217.46,24358881
783,NVDA,2021-10-15,218.1,219.31,216.62,218.62,22699401
784,NVDA,2021-10-18,217.49,222.91,216.44,222.22,18949356
785,NVDA,2021-10-19,222.76,223.79,220.37,222.9,16147329
786,NVDA,2021-10-20,223.045,224.33,219.82,221.03,14627594
787,NVDA,2021-10-21,220.97,227.11,220.83,226.92,18759032
788,NVDA,2021-10-22,228.23,231.3,225.61,227.26,24938379
789,NVDA,2021-10-25,229.73,233.5499,227.7,231.66,23023483
790,NVDA,2021-10-26,239.89,252.59,239.24,247.17,48589830
791,NVDA,2021-10-27,244.74,250.9,242.8201,244.51,24598989
792,NVDA,2021-10-28,248.78,249.5,245.23,249.41,23420431
793,NVDA,2021-10-29,250.005,257.09,250.0,255.67,29250284
794,NVDA,2021-11-01,256.49,258.94,252.27,258.27,26074158
795,NVDA,2021-11-02,258.22,266.78,258.0,264.01,28744823
796,NVDA,2021-11-03,266.7,267.84,262.35,265.98,23991033
797,NVDA,2021-11-04,272.29,313.65,271.18,298.01,115363115
798,NVDA,2021-11-05,301.87,314.0,294.1,297.52,85126015
799,NVDA,2021-11-08,301.49,311.0,299.07,308.04,50310093
800,NVDA,2021-11-09,322.82,323.1,299.64,306.57,64216853
801,NVDA,2021-11-10,293.56,308.5,287.78,294.59,63620572
802,NVDA,2021-11-11,304.68,305.9,297.7701,303.9,33217211
803,NVDA,2021-11-12,300.1,306.8,296.3,303.9,41026129
804,NVDA,2021-11-15,305.52,306.44,292.47,300.25,38490900
805,NVDA,2021-11-16,297.59,303.9,297.0587,302.03,26448367
806,NVDA,2021-11-17,304.18,305.09,288.0,292.61,42850799
807,NVDA,2021-11-18,323.67,327.6,313.21,316.75,78171075
808,NVDA,2021-11-19,322.43,330.88,319.05,329.85,53386665
809,NVDA,2021-11-22,335.17,346.47,319.0,319.56,75433524
810,NVDA,2021-11-23,315.35,323.6,308.8,317.46,53216270
811,NVDA,2021-11-24,314.61,328.55,309.28,326.74,43516226
812,NVDA,2021-11-26,326.0,327.1,313.5,315.03,28306886
813,NVDA,2021-11-29,323.66,334.12,320.36,333.76,45496398
814,NVDA,2021-11-30,331.69,333.53,318.6401,326.76,62206647
815,NVDA,2021-12-01,332.1947,332.8934,313.8,314.35,48580204
816,NVDA,2021-12-02,312.14,324.7799,310.25,321.26,47289033
