new_column,ts_code,trade_date,open,high,low,close,vol
410,JNJ,2020-04-24,155.57,156.3,153.64,154.86,8652827
411,JNJ,2020-04-27,154.81,156.05,154.0,154.29,8921154
412,JNJ,2020-04-28,151.25,153.1,150.7,151.39,8555906
413,JNJ,2020-04-29,151.38,151.63,149.16,150.24,9277877
414,JNJ,2020-04-30,148.46,150.43,147.16,150.04,14826054
415,JNJ,2020-05-01,149.62,149.67,146.79,148.29,7307309
416,JNJ,2020-05-04,148.77,149.08,147.09,148.27,7195484
417,JNJ,2020-05-05,149.0,150.78,148.64,149.5,6561193
418,JNJ,2020-05-06,150.0,150.32,148.04,148.08,6190061
419,JNJ,2020-05-07,149.37,149.53,147.13,147.59,5570411
420,JNJ,2020-05-08,148.92,149.18,147.89,148.7,4712057
421,JNJ,2020-05-11,148.45,150.1,148.12,149.11,5885409
422,JNJ,2020-05-12,150.1,150.34,147.03,147.14,7034686
423,JNJ,2020-05-13,146.08,148.95,146.01,147.13,6967453
424,JNJ,2020-05-14,145.39,147.76,144.26,147.64,6869276
425,JNJ,2020-05-15,147.87,150.48,145.66,150.44,10336124
426,JNJ,2020-05-18,152.49,153.62,150.46,150.52,7388132
427,JNJ,2020-05-19,150.1,151.1,148.4,149.02,6105696
428,JNJ,2020-05-20,149.75,150.39,147.27,147.68,5710251
429,JNJ,2020-05-21,148.5,148.5,145.82,146.71,6537292
430,JNJ,2020-05-22,144.57,146.29,144.06,144.37,6137464
431,JNJ,2020-05-26,146.19,146.44,144.3,144.56,7071250
432,JNJ,2020-05-27,144.32,145.25,143.01,144.89,7947858
433,JNJ,2020-05-28,146.02,148.11,145.81,146.97,6189565
434,JNJ,2020-05-29,147.96,149.35,145.33,148.75,8503996
435,JNJ,2020-06-01,147.29,148.34,146.01,147.19,6141675
436,JNJ,2020-06-02,147.06,148.35,146.12,148.25,6073895
437,JNJ,2020-06-03,148.52,149.14,146.45,148.65,6338069
438,JNJ,2020-06-04,146.8,148.37,145.58,146.73,8168982
439,JNJ,2020-06-05,147.69,149.64,146.6,147.3,9724303
440,JNJ,2020-06-08,145.88,147.61,145.74,146.77,7552228
441,JNJ,2020-06-09,148.25,149.33,145.65,145.96,8246292
442,JNJ,2020-06-10,146.6,150.03,146.6,147.8,10097406
443,JNJ,2020-06-11,148.58,149.17,140.75,140.87,11906959
444,JNJ,2020-06-12,142.84,143.71,140.28,142.15,8685742
445,JNJ,2020-06-15,141.0,142.4,139.39,141.25,8649237
446,JNJ,2020-06-16,144.09,145.42,142.77,144.46,7578979
447,JNJ,2020-06-17,144.9,145.42,143.47,144.02,5092430
448,JNJ,2020-06-18,142.52,144.12,141.87,143.41,4667086
449,JNJ,2020-06-19,145.79,145.88,143.25,143.83,12206940
450,JNJ,2020-06-22,143.47,143.66,142.03,143.39,5281358
451,JNJ,2020-06-23,143.74,144.08,142.68,142.86,5920721
452,JNJ,2020-06-24,141.49,142.19,138.72,139.82,8208504
453,JNJ,2020-06-25,140.57,140.57,137.54,139.67,7419386
454,JNJ,2020-06-26,139.53,139.6,137.02,137.81,12848714
455,JNJ,2020-06-29,138.74,139.7,137.98,139.04,5309797
456,JNJ,2020-06-30,139.4,141.02,137.84,140.63,7732875
457,JNJ,2020-07-01,140.69,141.39,140.06,140.38,6196949
458,JNJ,2020-07-02,141.25,141.84,140.33,140.97,5150554
459,JNJ,2020-07-06,142.17,143.77,141.88,142.98,6153674
460,JNJ,2020-07-07,141.39,143.97,141.23,142.85,5620698
461,JNJ,2020-07-08,142.87,143.39,141.7,143.27,6257395
462,JNJ,2020-07-09,142.76,144.43,140.58,142.49,5737306
463,JNJ,2020-07-10,142.75,142.87,141.43,142.37,4277968
464,JNJ,2020-07-13,143.61,146.64,143.28,145.21,6950220
465,JNJ,2020-07-14,145.32,148.39,145.26,147.92,7440397
466,JNJ,2020-07-15,149.73,150.21,148.23,148.26,8496297
467,JNJ,2020-07-16,148.68,149.34,146.68,149.25,9257372
468,JNJ,2020-07-17,150.0,150.58,148.69,149.35,7440369
469,JNJ,2020-07-20,150.23,150.32,148.43,149.6,6189233
470,JNJ,2020-07-21,149.6,151.67,149.5,149.74,5575882
471,JNJ,2020-07-22,149.93,150.405,147.85,150.01,5910193
472,JNJ,2020-07-23,150.21,150.85,149.28,149.61,6566269
473,JNJ,2020-07-24,150.5,150.6,147.03,148.12,5405867
474,JNJ,2020-07-27,147.37,148.92,146.86,147.18,5675155
475,JNJ,2020-07-28,147.4,147.99,146.75,146.83,4842184
476,JNJ,2020-07-29,146.39,147.47,146.07,146.54,4489147
477,JNJ,2020-07-30,147.44,147.5,146.14,146.84,5922481
478,JNJ,2020-07-31,146.66,147.45,143.96,145.76,8257997
479,JNJ,2020-08-03,146.39,147.79,146.15,147.35,4079755
480,JNJ,2020-08-04,146.99,147.22,145.8247,147.22,4162154
481,JNJ,2020-08-05,149.1,149.31,147.8,148.4,5493196
482,JNJ,2020-08-06,148.4,149.25,146.5,147.55,4837865
483,JNJ,2020-08-07,147.51,148.65,147.15,148.6,3635071
484,JNJ,2020-08-10,148.86,149.01,147.72,148.03,4096620
485,JNJ,2020-08-11,149.14,149.23,146.37,146.97,6388389
486,JNJ,2020-08-12,147.54,150.24,147.49,149.66,5258127
487,JNJ,2020-08-13,148.54,149.19,147.53,148.0,5155457
488,JNJ,2020-08-14,147.61,149.34,147.58,148.24,4240189
489,JNJ,2020-08-17,148.32,150.23,148.23,148.99,4161971
490,JNJ,2020-08-18,149.26,150.1,148.57,150.09,4322567
491,JNJ,2020-08-19,149.58,151.58,149.32,150.39,7816251
492,JNJ,2020-08-20,149.75,151.58,149.5457,151.42,4874739
493,JNJ,2020-08-21,151.78,153.65,150.5901,152.76,6722759
494,JNJ,2020-08-24,152.74,152.9,150.35,152.15,5387937
495,JNJ,2020-08-25,152.78,153.07,151.535,152.06,3863477
496,JNJ,2020-08-26,151.86,152.65,150.64,152.3,8008292
497,JNJ,2020-08-27,152.42,153.26,151.89,152.98,5575432
498,JNJ,2020-08-28,152.74,153.7,151.9,153.64,5395684
499,JNJ,2020-08-31,153.0,154.4,152.2605,153.41,6362683
500,JNJ,2020-09-01,153.87,154.08,150.07,151.52,6309237
501,JNJ,2020-09-02,150.79,154.33,149.245,153.83,6881856
502,JNJ,2020-09-03,154.83,155.47,148.3,149.55,8672808
503,JNJ,2020-09-04,150.17,150.95,147.13,148.59,7200065
504,JNJ,2020-09-08,150.25,150.89,146.9,147.26,8756842
505,JNJ,2020-09-09,148.15,151.1,148.12,149.7,6960668
506,JNJ,2020-09-10,149.25,149.78,146.52,146.91,6191800
507,JNJ,2020-09-11,147.05,148.53,146.63,147.78,3934691
508,JNJ,2020-09-14,148.12,149.47,148.01,148.35,4375798
509,JNJ,2020-09-15,149.45,150.59,148.52,148.89,3659221
510,JNJ,2020-09-16,149.39,150.06,148.3501,148.4,4323502
511,JNJ,2020-09-17,148.04,148.63,146.05,147.17,5461414
512,JNJ,2020-09-18,146.51,149.65,146.2,149.18,12174044
513,JNJ,2020-09-21,147.58,147.93,142.96,145.1,7574501
514,JNJ,2020-09-22,144.69,145.35,143.72,144.21,5295917
515,JNJ,2020-09-23,147.48,147.55,144.38,144.44,8784436
516,JNJ,2020-09-24,144.56,145.25,143.34,144.67,5614844
517,JNJ,2020-09-25,144.0,146.25,143.89,145.66,5531209
518,JNJ,2020-09-28,146.73,148.29,146.42,147.11,5843189
519,JNJ,2020-09-29,147.6,147.92,146.06,147.06,6771016
520,JNJ,2020-09-30,147.45,149.73,146.84,148.88,8487691
521,JNJ,2020-10-01,149.31,149.65,146.46,147.32,6457808
522,JNJ,2020-10-02,146.21,148.41,145.83,146.24,5485602
523,JNJ,2020-10-05,147.0,148.38,146.42,148.23,4992758
524,JNJ,2020-10-06,148.28,148.61,145.87,146.26,5118212
525,JNJ,2020-10-07,146.49,148.23,145.81,147.88,5603123
526,JNJ,2020-10-08,148.5,149.85,148.04,148.89,4413531
527,JNJ,2020-10-09,149.65,151.48,149.445,150.97,5054116
528,JNJ,2020-10-12,151.6,153.142,151.02,151.84,7273170
529,JNJ,2020-10-13,149.0,150.12,147.77,148.36,11057570
530,JNJ,2020-10-14,148.82,149.03,147.39,148.1,7707047
531,JNJ,2020-10-15,147.48,147.9,146.33,147.19,5979015
532,JNJ,2020-10-16,147.6,148.76,147.01,148.1,6098404
533,JNJ,2020-10-19,148.53,148.9,144.13,144.32,7250755
534,JNJ,2020-10-20,144.66,145.75,144.12,144.55,5326540
535,JNJ,2020-10-21,144.12,145.34,143.91,143.93,5221348
536,JNJ,2020-10-22,144.16,145.69,143.84,145.08,5280253
537,JNJ,2020-10-23,145.88,147.47,144.35,145.24,4154372
538,JNJ,2020-10-26,144.43,144.77,142.75,143.97,6929472
539,JNJ,2020-10-27,143.74,144.29,142.92,143.15,4890064
540,JNJ,2020-10-28,141.425,141.98,138.18,138.36,8426065
541,JNJ,2020-10-29,138.0,138.7,136.05,137.19,7205409
542,JNJ,2020-10-30,136.68,137.54,133.65,137.11,7364752
543,JNJ,2020-11-02,138.98,139.01,137.49,138.69,7088029
544,JNJ,2020-11-03,140.02,140.96,137.78,138.5,6362978
545,JNJ,2020-11-04,139.49,142.54,138.7,139.4,10263515
546,JNJ,2020-11-05,140.55,141.83,139.26,139.76,8016160
547,JNJ,2020-11-06,140.4,143.19,139.65,142.25,5942538
548,JNJ,2020-11-09,148.425,148.99,144.92,146.08,12351644
549,JNJ,2020-11-10,147.25,148.75,146.26,148.28,7386462
550,JNJ,2020-11-11,149.17,149.2,146.86,147.8,6382407
551,JNJ,2020-11-12,147.61,148.65,146.7536,148.3,4712177
552,JNJ,2020-11-13,149.09,150.41,148.41,149.9,5896537
553,JNJ,2020-11-16,150.92,151.3,149.801,150.85,6266384
554,JNJ,2020-11-17,150.0,150.63,149.12,149.35,7297736
555,JNJ,2020-11-18,148.87,149.76,147.37,147.37,6661008
556,JNJ,2020-11-19,147.3,147.46,145.5869,147.14,7987716
557,JNJ,2020-11-20,147.05,147.94,146.13,146.36,6356142
558,JNJ,2020-11-23,146.01,146.01,143.04,143.87,7318255
559,JNJ,2020-11-24,144.0,144.765,143.61,143.87,11025765
560,JNJ,2020-11-25,144.06,144.17,142.86,143.68,7594618
561,JNJ,2020-11-27,144.5,144.6583,143.22,144.0,3059001
562,JNJ,2020-11-30,144.23,144.86,143.06,144.68,15663242
563,JNJ,2020-12-01,146.29,149.13,145.86,147.45,9695743
564,JNJ,2020-12-02,147.85,149.71,147.7,148.14,7745516
565,JNJ,2020-12-03,148.04,149.58,147.69,149.0,7310486
566,JNJ,2020-12-04,149.79,150.31,149.27,150.27,6747083
567,JNJ,2020-12-07,149.35,149.91,148.51,148.97,6634743
568,JNJ,2020-12-08,150.0,152.14,149.55,151.55,8339847
569,JNJ,2020-12-09,152.83,153.5,151.755,153.1,8440069
570,JNJ,2020-12-10,152.82,152.98,151.68,152.25,7392928
571,JNJ,2020-12-11,151.53,153.41,151.23,152.95,5973255
572,JNJ,2020-12-14,153.25,153.48,148.99,149.07,8547296
573,JNJ,2020-12-15,150.0,150.75,149.53,150.57,7614746
574,JNJ,2020-12-16,150.2,150.92,149.55,149.67,8486069
575,JNJ,2020-12-17,150.09,153.885,149.955,153.62,9920312
576,JNJ,2020-12-18,153.65,155.1,151.67,154.51,17137229
577,JNJ,2020-12-21,152.01,153.41,150.05,153.02,7893359
578,JNJ,2020-12-22,152.4,153.9,151.86,152.72,4703185
579,JNJ,2020-12-23,152.8,153.603,151.9,151.94,4607275
580,JNJ,2020-12-24,151.85,153.04,151.82,152.47,2114901
581,JNJ,2020-12-28,153.32,153.87,152.3,153.19,3819420
582,JNJ,2020-12-29,154.11,154.93,153.8,154.14,5211972
583,JNJ,2020-12-30,154.74,156.38,154.6,156.05,5412775
584,JNJ,2020-12-31,156.53,157.66,155.1098,157.38,5099880
585,JNJ,2021-01-04,157.24,157.38,154.13,156.5,11765865
586,JNJ,2021-01-05,156.25,158.76,155.07,158.34,9602290
587,JNJ,2021-01-06,157.24,160.23,156.72,159.83,8230086
588,JNJ,2021-01-07,159.0,161.03,158.35,160.37,7747161
589,JNJ,2021-01-08,160.51,161.1,159.88,160.04,8228938
590,JNJ,2021-01-11,160.56,161.32,158.77,159.37,7068176
591,JNJ,2021-01-12,159.15,159.66,157.33,158.13,6876209
592,JNJ,2021-01-13,158.23,158.455,156.75,157.89,6643065
593,JNJ,2021-01-14,160.45,161.95,159.61,160.65,10030794
594,JNJ,2021-01-15,160.3,161.4058,159.1058,160.3,7630813
595,JNJ,2021-01-19,162.0,163.04,161.1,162.78,9057555
596,JNJ,2021-01-20,163.2,164.14,161.8,162.38,6839850
597,JNJ,2021-01-21,161.32,162.48,160.06,161.73,6822770
598,JNJ,2021-01-22,162.36,165.155,161.87,163.55,8137018
599,JNJ,2021-01-25,165.01,166.09,163.66,165.98,9924438
600,JNJ,2021-01-26,169.7,173.65,169.39,170.48,14205687
601,JNJ,2021-01-27,169.12,170.92,167.45,167.88,14207289
602,JNJ,2021-01-28,168.2,170.86,167.8,169.16,8944399
603,JNJ,2021-01-29,164.26,166.0,160.5527,163.13,22505864
604,JNJ,2021-02-01,165.31,165.31,162.6,162.71,9971395
605,JNJ,2021-02-02,163.38,163.66,161.18,161.25,10103814
606,JNJ,2021-02-03,160.94,161.52,159.57,160.5,8601883
607,JNJ,2021-02-04,161.0,162.09,159.76,161.99,7758128
608,JNJ,2021-02-05,164.86,165.44,163.8601,164.45,9495309
609,JNJ,2021-02-08,165.03,165.9206,163.88,164.92,6035341
610,JNJ,2021-02-09,165.2,166.59,164.97,166.27,5529080
611,JNJ,2021-02-10,167.89,167.94,165.7,166.81,5904826
612,JNJ,2021-02-11,167.0,167.38,165.6,166.06,4871250
613,JNJ,2021-02-12,164.4,166.85,164.0,166.58,4413066
614,JNJ,2021-02-16,166.58,167.05,164.64,165.07,5656092
615,JNJ,2021-02-17,164.97,166.09,164.36,165.66,6544123
616,JNJ,2021-02-18,164.96,166.16,164.3,165.74,5191590
617,JNJ,2021-02-19,165.6,165.96,162.91,162.98,8190883
618,JNJ,2021-02-22,161.87,162.54,160.29,161.87,6437132
619,JNJ,2021-02-23,161.48,163.19,160.4,160.44,7042829
620,JNJ,2021-02-24,162.4,164.39,160.92,162.59,10286107
621,JNJ,2021-02-25,163.13,163.7,161.99,162.76,9691987
622,JNJ,2021-02-26,162.0,162.41,157.97,158.46,13978333
623,JNJ,2021-03-01,161.45,161.53,159.09,159.32,10551378
624,JNJ,2021-03-02,159.78,160.78,158.6,159.02,7610885
625,JNJ,2021-03-03,158.25,158.9,156.0604,156.22,8499626
626,JNJ,2021-03-04,155.99,156.1,151.47,153.07,11033178
627,JNJ,2021-03-05,153.98,156.69,153.13,156.1,8331633
628,JNJ,2021-03-08,157.0,159.33,155.98,157.4,6546688
629,JNJ,2021-03-09,156.89,160.75,156.89,157.7,7461267
630,JNJ,2021-03-10,158.82,159.895,157.36,159.15,6635577
631,JNJ,2021-03-11,159.54,160.63,158.92,159.14,6305584
632,JNJ,2021-03-12,159.28,160.31,159.19,159.6,5474849
633,JNJ,2021-03-15,159.75,160.66,158.5,160.42,5526008
634,JNJ,2021-03-16,160.46,161.68,160.24,161.37,6369144
635,JNJ,2021-03-17,160.83,161.73,159.53,160.77,6001421
636,JNJ,2021-03-18,160.21,161.49,159.96,160.47,4801794
637,JNJ,2021-03-19,160.69,161.5,159.47,160.04,14891523
638,JNJ,2021-03-22,158.31,160.65,158.0,160.5,7544052
639,JNJ,2021-03-23,160.21,161.2004,158.88,160.35,7178323
640,JNJ,2021-03-24,160.1,162.48,159.82,161.91,6370143
641,JNJ,2021-03-25,162.44,162.45,160.64,161.97,6269774
642,JNJ,2021-03-26,162.09,165.1,161.38,164.93,7619247
643,JNJ,2021-03-29,163.83,167.03,163.6314,166.04,8535084
644,JNJ,2021-03-30,165.02,165.66,164.23,165.01,7236347
645,JNJ,2021-03-31,164.96,165.39,163.7,164.35,8281521
646,JNJ,2021-04-01,162.6,163.84,162.26,162.83,7229717
647,JNJ,2021-04-05,163.64,164.75,162.66,163.43,7387123
648,JNJ,2021-04-06,164.08,164.52,163.0,163.39,5074239
649,JNJ,2021-04-07,163.55,164.28,163.316,163.61,4608010
650,JNJ,2021-04-08,164.0,164.1116,162.85,162.97,5039397
651,JNJ,2021-04-09,162.12,162.93,159.78,161.25,8418332
652,JNJ,2021-04-12,161.09,162.08,160.34,161.64,5023037
653,JNJ,2021-04-13,156.86,159.93,156.53,159.48,18424075
654,JNJ,2021-04-14,157.83,160.11,157.54,159.92,7718321
655,JNJ,2021-04-15,160.72,162.39,160.23,160.39,7524568
656,JNJ,2021-04-16,161.34,162.51,160.56,162.24,9049432
657,JNJ,2021-04-19,162.5,163.11,160.84,162.69,8353528
658,JNJ,2021-04-20,161.0,167.7899,161.0,166.48,14050663
659,JNJ,2021-04-21,166.37,166.91,165.29,166.59,6333210
660,JNJ,2021-04-22,165.836,166.28,164.62,165.18,7232981
661,JNJ,2021-04-23,164.53,166.06,163.9996,165.52,6033245
662,JNJ,2021-04-26,165.21,165.41,163.76,164.12,6027788
663,JNJ,2021-04-27,163.76,163.91,162.47,163.18,6217651
664,JNJ,2021-04-28,162.86,163.2,161.65,161.98,7448016
665,JNJ,2021-04-29,161.9,164.26,161.81,164.2,6394287
666,JNJ,2021-04-30,164.15,164.33,162.52,162.73,9079081
667,JNJ,2021-05-03,163.6,165.32,163.12,165.21,6594230
668,JNJ,2021-05-04,164.83,167.85,164.67,167.77,10179539
669,JNJ,2021-05-05,167.5,167.5,166.81,167.07,5134587
670,JNJ,2021-05-06,166.79,167.885,166.24,167.74,5529946
671,JNJ,2021-05-07,168.3,169.18,167.83,168.5,5316209
672,JNJ,2021-05-10,169.9,171.53,169.23,170.27,8357486
673,JNJ,2021-05-11,170.65,170.87,168.28,168.88,8217953
674,JNJ,2021-05-12,168.54,169.8,167.95,168.2,6758316
675,JNJ,2021-05-13,166.97,170.7,166.97,169.96,8018910
676,JNJ,2021-05-14,171.48,171.61,170.17,170.22,5797704
677,JNJ,2021-05-17,170.4,171.89,170.305,170.39,5722638
678,JNJ,2021-05-18,169.98,171.365,169.53,170.45,5845985
679,JNJ,2021-05-19,169.91,170.16,168.0354,170.08,5533788
680,JNJ,2021-05-20,169.94,171.59,169.69,171.07,4853192
681,JNJ,2021-05-21,171.33,172.74,170.87,170.96,6501751
682,JNJ,2021-05-24,170.9,171.35,169.77,170.55,5195384
683,JNJ,2021-05-25,170.67,171.03,169.74,170.08,7444857
684,JNJ,2021-05-26,170.0,170.08,168.28,169.07,5726683
685,JNJ,2021-05-27,169.26,170.17,168.38,168.81,8114708
686,JNJ,2021-05-28,169.52,171.005,169.17,169.25,6401011
687,JNJ,2021-06-01,170.15,170.2,165.38,165.53,10448370
688,JNJ,2021-06-02,165.3,166.725,165.11,166.2,6806032
689,JNJ,2021-06-03,165.89,167.15,165.705,166.04,5809122
690,JNJ,2021-06-04,167.005,167.565,165.87,165.97,6510480
691,JNJ,2021-06-07,166.0,166.32,164.6317,164.84,5362781
692,JNJ,2021-06-08,165.28,165.66,162.07,163.39,7746805
693,JNJ,2021-06-09,163.99,165.78,163.66,165.59,5552600
694,JNJ,2021-06-10,166.0,167.575,165.95,167.08,6463322
695,JNJ,2021-06-11,167.07,167.08,164.22,164.96,7389922
696,JNJ,2021-06-14,164.5,165.46,163.9,165.37,4931297
697,JNJ,2021-06-15,165.23,165.86,164.39,164.49,5063027
698,JNJ,2021-06-16,164.8,165.75,163.4801,164.43,6979939
699,JNJ,2021-06-17,164.19,165.7,163.5,165.22,5874962
700,JNJ,2021-06-18,163.27,164.19,161.79,161.98,12993018
701,JNJ,2021-06-21,162.77,164.255,162.25,163.84,6592400
702,JNJ,2021-06-22,163.71,164.04,163.28,163.62,5627795
703,JNJ,2021-06-23,163.69,163.69,162.48,162.63,4493351
704,JNJ,2021-06-24,163.27,164.2,162.8,163.37,4549234
705,JNJ,2021-06-25,162.94,164.78,162.89,164.21,10963806
706,JNJ,2021-06-28,164.44,165.07,163.52,164.02,5604009
707,JNJ,2021-06-29,164.0,164.64,163.41,164.03,3749744
708,JNJ,2021-06-30,164.0,164.97,163.67,164.74,6151745
709,JNJ,2021-07-01,164.74,166.01,164.63,165.96,6320173
710,JNJ,2021-07-02,166.02,169.3,165.64,168.98,9060270
711,JNJ,2021-07-06,167.91,168.86,166.99,167.97,6098526
712,JNJ,2021-07-07,167.48,169.5,167.48,169.41,6293581
713,JNJ,2021-07-08,168.7,169.46,167.58,169.08,5755679
714,JNJ,2021-07-09,169.37,170.37,169.24,169.75,6120925
715,JNJ,2021-07-12,169.73,171.18,168.54,169.48,7840452
716,JNJ,2021-07-13,168.97,169.755,168.672,169.27,4691233
717,JNJ,2021-07-14,170.0,170.83,169.04,170.42,6162925
718,JNJ,2021-07-15,169.3,169.9,167.72,168.37,6656878
719,JNJ,2021-07-16,168.34,169.09,167.95,168.1,5835263
720,JNJ,2021-07-19,166.48,168.19,165.32,166.88,8220113
721,JNJ,2021-07-20,166.9,170.81,166.84,168.45,9902815
722,JNJ,2021-07-21,169.3,169.69,167.48,169.49,7585479
723,JNJ,2021-07-22,169.36,171.07,168.65,169.98,5281948
724,JNJ,2021-07-23,171.0,172.1751,170.38,171.79,5015073
725,JNJ,2021-07-26,171.82,172.14,170.8619,171.87,4485035
726,JNJ,2021-07-27,171.8,172.72,170.67,172.66,7089269
727,JNJ,2021-07-28,172.73,173.3801,172.08,172.18,5750714
728,JNJ,2021-07-29,172.74,173.34,171.085,172.18,4206501
729,JNJ,2021-07-30,172.54,172.98,171.84,172.2,5346742
730,JNJ,2021-08-02,172.47,172.84,171.3,172.27,3721473
731,JNJ,2021-08-03,172.73,174.5,172.44,174.39,6032998
732,JNJ,2021-08-04,174.2,174.59,173.259,173.36,4793117
733,JNJ,2021-08-05,173.85,173.85,172.42,173.69,4291332
734,JNJ,2021-08-06,173.94,173.94,172.45,173.11,4581065
735,JNJ,2021-08-09,173.72,174.25,172.93,173.71,3950185
736,JNJ,2021-08-10,173.26,174.11,172.78,173.77,3678454
737,JNJ,2021-08-11,174.25,174.47,173.56,173.8,4221298
738,JNJ,2021-08-12,173.82,175.29,173.59,175.2,4301392
739,JNJ,2021-08-13,175.29,176.29,175.12,176.25,5880440
740,JNJ,2021-08-16,176.55,177.89,175.95,177.84,4783192
741,JNJ,2021-08-17,177.31,179.51,177.31,179.47,6041881
742,JNJ,2021-08-18,179.5,179.5,177.13,177.19,7134094
743,JNJ,2021-08-19,176.62,179.3269,176.07,178.57,5615038
744,JNJ,2021-08-20,178.89,179.92,178.07,179.44,5428729
745,JNJ,2021-08-23,178.39,178.93,177.54,177.61,6461676
746,JNJ,2021-08-24,176.99,177.21,175.28,175.39,5734824
747,JNJ,2021-08-25,175.69,175.9,173.892,174.23,5700289
748,JNJ,2021-08-26,173.95,174.72,173.05,173.3,5031639
749,JNJ,2021-08-27,174.28,174.28,172.75,172.93,7046079
750,JNJ,2021-08-30,172.79,174.28,172.78,173.66,3253006
751,JNJ,2021-08-31,173.49,174.49,172.48,173.13,7106790
752,JNJ,2021-09-01,172.9,173.74,172.06,173.74,5327351
753,JNJ,2021-09-02,174.34,175.19,173.91,174.93,4545449
754,JNJ,2021-09-03,175.1,175.22,173.81,175.04,4097512
755,JNJ,2021-09-07,174.35,175.03,171.67,172.32,6859871
756,JNJ,2021-09-08,171.62,172.98,171.08,171.9,4661733
757,JNJ,2021-09-09,171.19,171.48,167.7,168.07,7114577
758,JNJ,2021-09-10,168.55,169.09,166.87,166.97,6699315
759,JNJ,2021-09-13,167.92,168.12,165.13,165.8,6273506
760,JNJ,2021-09-14,166.4,166.54,164.51,164.8,5259559
761,JNJ,2021-09-15,165.0,165.96,164.31,165.42,7935279
762,JNJ,2021-09-16,165.65,166.46,164.19,165.22,5665537
763,JNJ,2021-09-17,164.3,164.91,163.555,164.75,13422106
764,JNJ,2021-09-20,163.48,165.17,162.165,163.81,7271017
765,JNJ,2021-09-21,164.61,165.98,164.24,164.53,6663566
766,JNJ,2021-09-22,165.35,165.95,163.63,163.93,5657126
767,JNJ,2021-09-23,164.4,165.77,164.15,164.86,4697939
768,JNJ,2021-09-24,164.75,165.65,163.89,164.36,4399614
769,JNJ,2021-09-27,164.0,164.36,162.85,163.17,5775461
770,JNJ,2021-09-28,163.1,163.91,161.771,162.81,7610354
771,JNJ,2021-09-29,163.0,164.66,162.78,164.02,5124102
772,JNJ,2021-09-30,164.64,165.4,161.41,161.5,6974317
773,JNJ,2021-10-01,161.53,161.9,158.62,160.47,8568560
774,JNJ,2021-10-04,159.99,161.0,157.6737,159.22,8621017
775,JNJ,2021-10-05,159.86,161.11,159.15,159.58,5129033
776,JNJ,2021-10-06,159.87,159.95,157.84,159.91,7312649
777,JNJ,2021-10-07,160.02,162.61,160.02,161.34,5309181
778,JNJ,2021-10-08,161.32,161.61,160.25,160.93,4343438
779,JNJ,2021-10-11,160.86,161.855,159.94,160.25,4101646
780,JNJ,2021-10-12,160.0,160.18,157.34,157.69,6686443
781,JNJ,2021-10-13,157.82,160.08,157.75,159.2,6901589
782,JNJ,2021-10-14,159.71,161.14,159.6,160.11,4580894
783,JNJ,2021-10-15,161.03,161.81,160.41,161.3,6918407
784,JNJ,2021-10-18,160.25,160.89,159.2,160.12,7465461
785,JNJ,2021-10-19,160.9,165.15,160.725,163.87,10081294
786,JNJ,2021-10-20,163.98,164.75,163.26,163.78,6003177
787,JNJ,2021-10-21,164.3,164.39,162.28,163.4,4524127
788,JNJ,2021-10-22,163.06,164.06,162.96,163.72,4304467
789,JNJ,2021-10-25,163.72,164.31,161.71,164.08,6715399
790,JNJ,2021-10-26,164.56,166.03,164.05,165.75,6939057
791,JNJ,2021-10-27,165.68,165.76,163.305,163.74,7018787
792,JNJ,2021-10-28,163.77,165.2,162.32,162.85,6278844
793,JNJ,2021-10-29,162.35,163.25,160.61,162.88,8526806
794,JNJ,2021-11-01,163.16,163.98,159.4,163.02,5816789
795,JNJ,2021-11-02,163.7,166.9818,162.98,165.59,8104160
796,JNJ,2021-11-03,165.04,165.77,163.43,165.06,6717787
797,JNJ,2021-11-04,164.935,164.99,162.67,164.6,8224377
798,JNJ,2021-11-05,162.48,164.6,162.2,163.43,6215911
799,JNJ,2021-11-08,163.68,164.17,162.01,162.87,5579037
800,JNJ,2021-11-09,162.61,163.59,162.02,162.51,6081653
801,JNJ,2021-11-10,162.53,164.84,162.35,164.27,6225098
802,JNJ,2021-11-11,163.49,163.81,162.4921,163.06,4118791
803,JNJ,2021-11-12,167.43,167.62,164.61,165.01,17162354
804,JNJ,2021-11-15,165.0,165.46,163.2164,163.52,7496205
805,JNJ,2021-11-16,163.18,164.35,162.62,162.67,7594717
806,JNJ,2021-11-17,162.87,163.86,161.79,163.28,5414474
807,JNJ,2021-11-18,163.45,164.47,162.13,162.4,6359664
808,JNJ,2021-11-19,163.04,163.19,161.78,162.89,7628928
809,JNJ,2021-11-22,161.03,162.64,159.65,159.7,7642322
810,JNJ,2021-11-23,159.52,161.0,158.78,160.69,7735770
811,JNJ,2021-11-24,160.14,160.62,159.38,160.24,5230887
812,JNJ,2021-11-26,160.6,161.16,158.66,159.2,8523072
813,JNJ,2021-11-29,159.5,160.42,158.42,159.75,9188537
814,JNJ,2021-11-30,158.51,159.0,155.85,155.93,14981664
815,JNJ,2021-12-01,156.88,160.0813,156.25,158.08,9836412
816,JNJ,2021-12-02,157.26,159.29,156.75,157.09,11334736
817,JNJ,2021-12-03,157.91,159.67,157.59,159.38,8750521
818,JNJ,2021-12-06,160.19,163.52,159.83,162.94,9692041
819,JNJ,2021-12-07,164.0,164.27,162.41,163.36,8311254
