new_column,ts_code,trade_date,open,high,low,close,vol
381,AAPL,2020-03-13,264.89,279.92,252.95,277.97,92683032
382,AAPL,2020-03-16,241.95,259.08,240.0,242.21,80605865
383,AAPL,2020-03-17,247.51,257.61,238.4,252.86,81013965
384,AAPL,2020-03-18,239.77,250.0,237.12,246.67,75058406
385,AAPL,2020-03-19,247.39,252.84,242.61,244.78,67964255
386,AAPL,2020-03-20,247.18,251.83,228.0,229.24,100423346
387,AAPL,2020-03-23,228.08,228.5,212.61,224.37,84188208
388,AAPL,2020-03-24,236.36,247.69,234.3,246.88,71882773
389,AAPL,2020-03-25,250.75,258.25,244.3,245.52,75900510
390,AAPL,2020-03-26,246.52,258.68,246.36,258.44,63140169
391,AAPL,2020-03-27,252.75,255.87,247.05,247.74,51054153
392,AAPL,2020-03-30,250.74,255.52,249.4,254.81,41994110
393,AAPL,2020-03-31,255.6,262.49,252.0,254.29,49250501
394,AAPL,2020-04-01,246.5,248.72,239.13,240.91,44054638
395,AAPL,2020-04-02,240.34,245.15,236.9,244.93,41483493
396,AAPL,2020-04-03,242.8,245.7,238.97,241.41,32470017
397,AAPL,2020-04-06,250.9,263.11,249.38,262.47,50455071
398,AAPL,2020-04-07,270.8,271.7,259.0,259.43,50721831
399,AAPL,2020-04-08,262.74,267.37,261.23,266.07,42223821
400,AAPL,2020-04-09,268.7,270.07,264.7,267.99,40529123
401,AAPL,2020-04-13,268.31,273.7,265.83,273.25,32755731
402,AAPL,2020-04-14,280.0,288.25,278.05,287.05,48748672
403,AAPL,2020-04-15,282.4,286.33,280.63,284.43,32788641
404,AAPL,2020-04-16,287.38,288.2,282.35,286.69,39281290
405,AAPL,2020-04-17,284.69,286.95,276.86,282.8,53812478
406,AAPL,2020-04-20,277.95,281.68,276.85,276.93,32503750
407,AAPL,2020-04-21,276.28,277.25,265.43,268.37,45247893
408,AAPL,2020-04-22,273.61,277.9,272.2,276.1,29264342
409,AAPL,2020-04-23,275.87,281.75,274.87,275.03,31203582
410,AAPL,2020-04-24,277.2,283.01,277.0,282.97,31627183
411,AAPL,2020-04-27,281.8,284.54,279.95,283.17,29271893
