new_column,ts_code,trade_date,open,high,low,close,vol
367,AMZN,2020-02-24,2003.18,2039.3,1987.97,2009.29,6546997
368,AMZN,2020-02-25,2026.42,2034.6,1958.42,1972.74,6219094
369,AMZN,2020-02-26,1970.28,2014.67,1960.45,1979.59,5240402
370,AMZN,2020-02-27,1934.38,1975.0,1882.76,1884.3,8143993
371,AMZN,2020-02-28,1814.63,1889.76,1811.13,1883.75,9493797
372,AMZN,2020-03-02,1906.49,1954.51,1870.0,1953.95,6761651
373,AMZN,2020-03-03,1975.37,1996.33,1888.09,1908.99,7534491
374,AMZN,2020-03-04,1946.57,1978.0,1922.0,1975.83,4772919
375,AMZN,2020-03-05,1933.0,1960.72,1910.0,1924.03,4748210
376,AMZN,2020-03-06,1875.0,1910.87,1869.5,1901.09,5273580
377,AMZN,2020-03-09,1773.86,1862.77,1761.29,1800.61,7813232
378,AMZN,2020-03-10,1870.88,1894.27,1818.17,1891.82,7133310
379,AMZN,2020-03-11,1857.85,1871.32,1801.5,1820.86,5646831
380,AMZN,2020-03-12,1721.98,1765.0,1675.0,1676.61,11346214
381,AMZN,2020-03-13,1755.0,1786.31,1680.62,1785.0,8809725
382,AMZN,2020-03-16,1641.51,1759.45,1626.03,1689.15,8917265
383,AMZN,2020-03-17,1775.47,1857.78,1689.24,1807.84,10917129
384,AMZN,2020-03-18,1750.0,1841.66,1745.0,1830.0,9596297
385,AMZN,2020-03-19,1860.0,1945.0,1832.65,1880.93,10399943
386,AMZN,2020-03-20,1926.31,1957.0,1820.73,1846.09,9817850
387,AMZN,2020-03-23,1827.75,1919.4,1812.0,1902.83,7808489
388,AMZN,2020-03-24,1951.5,1955.0,1900.34,1940.1,7147080
389,AMZN,2020-03-25,1920.69,1950.26,1885.78,1885.84,6479073
390,AMZN,2020-03-26,1902.0,1956.49,1889.29,1955.49,6235118
391,AMZN,2020-03-27,1930.86,1939.79,1899.92,1900.1,5387897
392,AMZN,2020-03-30,1922.83,1973.63,1912.34,1963.95,6126087
393,AMZN,2020-03-31,1964.35,1993.02,1944.01,1949.72,5123626
394,AMZN,2020-04-01,1932.97,1944.96,1893.0,1907.7,4121875
395,AMZN,2020-04-02,1901.64,1927.53,1890.0,1918.83,4335985
396,AMZN,2020-04-03,1911.15,1926.33,1889.15,1906.59,3609870
397,AMZN,2020-04-06,1936.0,1998.52,1930.02,1997.59,5773181
398,AMZN,2020-04-07,2017.11,2035.72,1997.62,2011.6,5113983
399,AMZN,2020-04-08,2021.0,2044.0,2011.15,2043.0,3977313
400,AMZN,2020-04-09,2044.3,2053.0,2017.66,2042.76,4655617
401,AMZN,2020-04-13,2040.0,2180.0,2038.0,2168.87,6716709
402,AMZN,2020-04-14,2200.47,2292.0,2186.21,2283.32,8087193
403,AMZN,2020-04-15,2257.68,2333.37,2245.0,2307.68,6866567
404,AMZN,2020-04-16,2346.0,2461.0,2335.0,2408.19,12038201
405,AMZN,2020-04-17,2372.33,2400.0,2316.02,2375.0,7930010
406,AMZN,2020-04-20,2389.95,2444.98,2386.05,2393.61,5770694
407,AMZN,2020-04-21,2416.61,2428.31,2279.66,2328.12,7476679
408,AMZN,2020-04-22,2369.0,2394.0,2351.0,2363.49,4218295
409,AMZN,2020-04-23,2399.98,2424.22,2382.08,2399.45,5066552
410,AMZN,2020-04-24,2417.0,2420.43,2382.0,2410.22,3831797
411,AMZN,2020-04-27,2443.2,2444.88,2363.0,2376.0,5645645
412,AMZN,2020-04-28,2372.1,2373.5,2306.0,2314.08,5269446
413,AMZN,2020-04-29,2330.01,2391.89,2310.0,2372.71,4591593
414,AMZN,2020-04-30,2419.84,2475.0,2396.01,2474.0,9534611
415,AMZN,2020-05-01,2336.8,2362.44,2258.19,2286.04,9772605
416,AMZN,2020-05-04,2256.38,2326.98,2256.38,2315.99,4865926
417,AMZN,2020-05-05,2340.0,2351.0,2307.13,2317.8,3242496
418,AMZN,2020-05-06,2329.44,2357.45,2320.0,2351.26,3117814
419,AMZN,2020-05-07,2374.78,2376.0,2343.11,2367.61,3396411
420,AMZN,2020-05-08,2372.14,2387.24,2357.0,2379.61,3211228
421,AMZN,2020-05-11,2374.7,2419.67,2372.11,2409.0,3259231
422,AMZN,2020-05-12,2411.85,2419.0,2355.0,2356.95,3074916
423,AMZN,2020-05-13,2366.8,2407.7,2337.8,2367.92,4782919
424,AMZN,2020-05-14,2361.01,2391.37,2353.21,2388.85,3648128
425,AMZN,2020-05-15,2368.52,2411.0,2356.37,2409.78,4234951
426,AMZN,2020-05-18,2404.35,2433.0,2384.01,2426.26,4366572
427,AMZN,2020-05-19,2429.83,2485.0,2428.97,2449.33,4320498
428,AMZN,2020-05-20,2477.87,2500.01,2467.27,2497.94,3998143
429,AMZN,2020-05-21,2500.0,2525.45,2442.54,2446.74,5114403
430,AMZN,2020-05-22,2455.01,2469.85,2430.13,2436.88,2867079
431,AMZN,2020-05-26,2458.0,2462.0,2414.06,2421.86,3568153
432,AMZN,2020-05-27,2404.99,2413.58,2330.0,2410.39,5056945
433,AMZN,2020-05-28,2384.33,2436.97,2378.23,2401.1,3193136
434,AMZN,2020-05-29,2415.94,2442.37,2398.2,2442.37,3529329
435,AMZN,2020-06-01,2448.0,2476.93,2444.17,2471.04,2938032
436,AMZN,2020-06-02,2467.0,2473.53,2445.31,2472.41,2529903
437,AMZN,2020-06-03,2468.01,2488.0,2461.17,2478.4,2671024
438,AMZN,2020-06-04,2477.43,2507.54,2450.01,2460.6,2948710
439,AMZN,2020-06-05,2444.51,2488.65,2437.13,2483.0,3306445
440,AMZN,2020-06-08,2500.2,2530.0,2487.34,2524.06,3970654
441,AMZN,2020-06-09,2529.44,2626.43,2525.0,2600.86,5175950
442,AMZN,2020-06-10,2645.0,2722.35,2626.26,2647.45,4946031
443,AMZN,2020-06-11,2603.5,2671.38,2536.23,2557.96,5800107
444,AMZN,2020-06-12,2601.21,2621.48,2503.35,2545.02,5436127
445,AMZN,2020-06-15,2526.6,2584.0,2508.0,2572.68,3873335
446,AMZN,2020-06-16,2620.0,2620.0,2576.0,2615.27,3595649
447,AMZN,2020-06-17,2647.5,2655.0,2631.82,2640.98,2959316
448,AMZN,2020-06-18,2647.01,2659.64,2636.11,2653.98,2487774
449,AMZN,2020-06-19,2678.08,2697.43,2659.0,2675.01,5776963
450,AMZN,2020-06-22,2684.5,2715.0,2669.0,2713.82,3208780
451,AMZN,2020-06-23,2726.02,2783.11,2718.04,2764.41,4231707
452,AMZN,2020-06-24,2780.0,2796.0,2721.0,2734.4,4526605
453,AMZN,2020-06-25,2739.55,2756.23,2712.14,2754.58,2968657
454,AMZN,2020-06-26,2775.06,2782.57,2688.0,2692.87,6500784
455,AMZN,2020-06-29,2690.01,2696.8,2630.08,2680.38,4223422
456,AMZN,2020-06-30,2685.07,2769.63,2675.03,2758.82,3769686
457,AMZN,2020-07-01,2757.99,2895.0,2754.0,2878.7,6364355
458,AMZN,2020-07-02,2912.01,2955.56,2871.1,2890.3,6593735
459,AMZN,2020-07-06,2934.97,3059.88,2930.0,3057.04,6880340
460,AMZN,2020-07-07,3058.55,3069.55,2990.0,3000.12,5257688
461,AMZN,2020-07-08,3022.61,3083.97,3012.43,3081.11,5037856
462,AMZN,2020-07-09,3115.99,3193.88,3074.0,3182.63,6388971
463,AMZN,2020-07-10,3191.76,3215.0,3135.7,3200.0,5486005
464,AMZN,2020-07-13,3251.06,3344.29,3068.39,3104.0,7722519
465,AMZN,2020-07-14,3089.0,3127.38,2950.0,3084.0,7231956
466,AMZN,2020-07-15,3080.23,3098.35,2973.18,3008.87,5789358
467,AMZN,2020-07-16,2971.06,3032.0,2918.23,2999.9,6394284
468,AMZN,2020-07-17,3009.0,3024.0,2948.45,2961.97,4716329
469,AMZN,2020-07-20,3000.2,3201.36,2994.02,3196.84,7488703
470,AMZN,2020-07-21,3232.49,3240.58,3105.72,3138.29,6075758
471,AMZN,2020-07-22,3125.0,3149.9999,3065.26,3099.91,4104225
472,AMZN,2020-07-23,3098.2713,3098.2713,2970.0,2986.55,5656906
473,AMZN,2020-07-24,2930.0,3031.58,2888.0,3008.91,5632413
474,AMZN,2020-07-27,3062.0,3098.0,3015.77,3055.21,4170492
475,AMZN,2020-07-28,3054.27,3077.0926,2995.76,3000.33,3126651
476,AMZN,2020-07-29,3030.99,3039.1592,2996.77,3033.53,2974060
477,AMZN,2020-07-30,3014.0,3092.0,3005.0,3051.88,6128265
478,AMZN,2020-07-31,3244.0,3246.82,3151.0,3164.68,8083369
479,AMZN,2020-08-03,3180.51,3184.0,3104.0,3111.89,5074663
480,AMZN,2020-08-04,3101.21,3167.24,3101.21,3138.83,4694294
481,AMZN,2020-08-05,3143.77,3213.5859,3127.3,3205.03,3930025
482,AMZN,2020-08-06,3194.36,3247.47,3165.43,3225.0,3940602
483,AMZN,2020-08-07,3224.01,3240.81,3140.6726,3167.46,3936127
484,AMZN,2020-08-10,3170.31,3172.51,3101.52,3148.16,3167274
485,AMZN,2020-08-11,3113.2,3159.22,3073.0,3080.67,3718057
486,AMZN,2020-08-12,3108.0,3174.385,3101.42,3162.24,3527229
487,AMZN,2020-08-13,3182.99,3217.5211,3155.0,3161.02,3149043
488,AMZN,2020-08-14,3178.18,3178.2357,3120.0,3148.02,2751723
489,AMZN,2020-08-17,3173.12,3194.97,3154.1775,3182.41,2675890
490,AMZN,2020-08-18,3212.0,3320.0,3205.8187,3312.49,5345974
491,AMZN,2020-08-19,3303.01,3315.9,3256.0001,3260.48,4185137
492,AMZN,2020-08-20,3252.0,3312.62,3238.0,3297.37,3332478
493,AMZN,2020-08-21,3295.0,3314.3962,3275.39,3284.72,3575862
494,AMZN,2020-08-24,3310.15,3380.315,3257.5608,3307.46,4666258
495,AMZN,2020-08-25,3294.99,3357.4,3267.0,3346.49,3992842
496,AMZN,2020-08-26,3351.11,3451.7387,3344.5675,3441.85,6508743
497,AMZN,2020-08-27,3450.05,3453.0,3378.0,3400.0,4264795
498,AMZN,2020-08-28,3423.0,3433.3699,3386.5,3401.8,2896978
499,AMZN,2020-08-31,3408.99,3495.0,3405.0,3450.96,4185885
500,AMZN,2020-09-01,3489.58,3513.87,3467.0,3499.12,3476407
501,AMZN,2020-09-02,3547.0,3552.25,3486.685,3531.45,3931476
502,AMZN,2020-09-03,3485.0,3488.41,3303.0,3368.0,8161113
503,AMZN,2020-09-04,3318.0,3381.5,3111.13,3294.62,8781754
504,AMZN,2020-09-08,3144.0,3250.845,3130.0,3149.84,6094205
505,AMZN,2020-09-09,3202.99,3303.175,3185.0,3268.61,5188675
506,AMZN,2020-09-10,3307.2188,3349.89,3170.55,3175.11,5330741
507,AMZN,2020-09-11,3208.69,3217.3409,3083.98,3116.22,5093982
508,AMZN,2020-09-14,3172.9372,3187.39,3096.0,3102.97,4529596
509,AMZN,2020-09-15,3136.16,3175.02,3108.92,3156.13,4021535
510,AMZN,2020-09-16,3179.99,3187.238,3074.15,3078.1,4531189
511,AMZN,2020-09-17,3009.25,3029.432,2972.55,3008.73,6449050
512,AMZN,2020-09-18,3031.74,3037.8,2905.54,2954.91,8892580
513,AMZN,2020-09-21,2906.5,2962.0,2871.0,2960.47,6117925
514,AMZN,2020-09-22,3033.835,3133.99,3000.2,3128.99,6948816
515,AMZN,2020-09-23,3120.43,3126.999,2992.3759,2999.86,5652665
516,AMZN,2020-09-24,2977.79,3069.3,2965.0,3019.79,5529392
517,AMZN,2020-09-25,3054.86,3101.54,2999.0,3095.13,4615202
518,AMZN,2020-09-28,3148.85,3175.04,3117.1684,3174.05,4224165
519,AMZN,2020-09-29,3175.39,3188.26,3132.54,3144.88,3503398
520,AMZN,2020-09-30,3141.14,3212.88,3133.99,3148.73,4896101
521,AMZN,2020-10-01,3208.0,3224.0,3172.0,3221.26,4971922
522,AMZN,2020-10-02,3153.63,3195.7965,3123.0,3125.0,5613098
523,AMZN,2020-10-05,3145.84,3202.53,3140.85,3199.2,3775332
524,AMZN,2020-10-06,3165.0,3182.0,3090.0,3099.96,5086857
525,AMZN,2020-10-07,3135.0,3200.0,3132.385,3195.69,4309439
526,AMZN,2020-10-08,3224.99,3233.2944,3174.99,3190.55,3174114
527,AMZN,2020-10-09,3210.0,3288.99,3197.83,3286.65,4907871
528,AMZN,2020-10-12,3349.94,3496.24,3339.55,3442.93,8364198
529,AMZN,2020-10-13,3467.99,3492.38,3424.217,3443.63,5744697
530,AMZN,2020-10-14,3447.0,3464.88,3340.0,3363.71,5828916
531,AMZN,2020-10-15,3292.01,3355.88,3280.0,3338.65,5223448
532,AMZN,2020-10-16,3363.23,3399.6606,3160.0,3272.71,6474353
533,AMZN,2020-10-19,3299.61,3329.0,3192.735,3207.21,5223626
534,AMZN,2020-10-20,3222.28,3266.0,3192.01,3217.01,4509678
535,AMZN,2020-10-21,3212.5,3233.875,3160.0,3184.94,4592736
536,AMZN,2020-10-22,3189.87,3198.75,3121.94,3176.4,4212005
537,AMZN,2020-10-23,3191.0,3205.33,3140.0,3204.4,3466687
538,AMZN,2020-10-26,3198.74,3282.9799,3153.3,3207.04,5901151
539,AMZN,2020-10-27,3224.94,3291.66,3211.3,3286.33,4291047
540,AMZN,2020-10-28,3249.3,3264.02,3162.47,3162.78,5588330
541,AMZN,2020-10-29,3201.27,3257.25,3164.0,3211.01,6596529
542,AMZN,2020-10-30,3157.75,3167.004,3019.0,3036.15,8396081
543,AMZN,2020-11-02,3061.74,3079.705,2950.12,3004.48,7257350
544,AMZN,2020-11-03,3018.53,3074.9,2980.98,3048.41,4897880
545,AMZN,2020-11-04,3159.99,3244.85,3139.73,3241.16,6839041
546,AMZN,2020-11-05,3319.97,3366.8,3288.88,3322.0,5789285
547,AMZN,2020-11-06,3304.64,3322.0,3232.0,3311.37,4647330
548,AMZN,2020-11-09,3231.03,3289.0,3112.1057,3143.74,7190406
549,AMZN,2020-11-10,3095.02,3114.0,3019.4828,3035.02,6590956
550,AMZN,2020-11-11,3061.78,3139.145,3050.0,3137.39,4366923
551,AMZN,2020-11-12,3159.95,3175.88,3086.05,3110.28,4371208
552,AMZN,2020-11-13,3122.0,3141.7227,3085.39,3128.81,3762587
553,AMZN,2020-11-16,3093.2,3142.7,3072.685,3131.06,3808676
554,AMZN,2020-11-17,3183.5445,3189.25,3135.26,3135.66,3444735
555,AMZN,2020-11-18,3134.0,3140.0,3105.1,3105.46,2916836
556,AMZN,2020-11-19,3105.31,3125.0,3080.92,3117.02,3010270
557,AMZN,2020-11-20,3117.02,3132.89,3098.0456,3099.4,3380138
558,AMZN,2020-11-23,3116.6986,3139.745,3065.46,3098.39,4708887
559,AMZN,2020-11-24,3100.5,3134.25,3086.258,3118.06,3570889
560,AMZN,2020-11-25,3141.87,3198.0,3140.26,3185.07,3790403
561,AMZN,2020-11-27,3211.26,3216.19,3190.05,3195.34,2392867
562,AMZN,2020-11-30,3208.48,3228.39,3125.55,3168.04,4063916
563,AMZN,2020-12-01,3188.5,3248.95,3157.18,3220.08,4493554
564,AMZN,2020-12-02,3221.65,3232.0,3173.2601,3203.53,3129304
565,AMZN,2020-12-03,3205.46,3228.64,3181.31,3186.73,2892039
566,AMZN,2020-12-04,3198.21,3198.21,3158.76,3162.58,2913611
567,AMZN,2020-12-07,3156.48,3180.76,3141.69,3158.0,2751316
568,AMZN,2020-12-08,3158.9,3184.13,3120.02,3177.29,3286303
569,AMZN,2020-12-09,3167.89,3174.43,3088.0,3104.2,4100836
570,AMZN,2020-12-10,3088.99,3142.1,3076.0,3101.49,3030186
571,AMZN,2020-12-11,3096.66,3118.67,3072.82,3116.42,3064695
572,AMZN,2020-12-14,3143.0,3190.47,3126.0,3156.97,4155794
573,AMZN,2020-12-15,3181.01,3188.4999,3130.49,3165.12,3323686
574,AMZN,2020-12-16,3176.01,3247.0,3163.68,3240.96,4427616
575,AMZN,2020-12-17,3250.0,3263.51,3221.0,3236.08,3474347
576,AMZN,2020-12-18,3243.99,3249.42,3171.6,3201.65,5995713
577,AMZN,2020-12-21,3200.01,3226.9666,3166.0,3206.18,3836846
578,AMZN,2020-12-22,3202.8434,3222.0,3180.08,3206.52,2381781
579,AMZN,2020-12-23,3205.0,3210.13,3184.17,3185.27,2093787
580,AMZN,2020-12-24,3193.9,3202.0,3169.0,3172.69,1451917
581,AMZN,2020-12-28,3194.0,3304.0,3172.69,3283.96,5620728
582,AMZN,2020-12-29,3309.94,3350.65,3281.223,3322.0,4872933
583,AMZN,2020-12-30,3341.0,3342.1,3282.47,3285.85,3209310
584,AMZN,2020-12-31,3275.0,3282.9219,3241.2,3256.93,2957206
585,AMZN,2021-01-04,3270.0,3272.0,3144.02,3186.63,4411449
586,AMZN,2021-01-05,3166.01,3223.38,3165.06,3218.51,2655548
587,AMZN,2021-01-06,3146.48,3197.509,3131.16,3138.38,4394815
588,AMZN,2021-01-07,3157.0,3208.542,3155.0,3162.16,3514545
589,AMZN,2021-01-08,3180.0,3190.64,3142.2,3182.7,3537744
590,AMZN,2021-01-11,3148.01,3156.3841,3110.0,3114.21,3669095
591,AMZN,2021-01-12,3120.0,3142.1418,3086.0,3120.83,3418549
592,AMZN,2021-01-13,3128.44,3189.95,3122.08,3165.89,3321244
593,AMZN,2021-01-14,3167.52,3177.9999,3120.59,3127.47,3070919
594,AMZN,2021-01-15,3123.02,3142.545,3095.17,3104.25,4243995
595,AMZN,2021-01-19,3107.0,3145.0,3096.0,3120.76,3305142
596,AMZN,2021-01-20,3181.99,3279.8,3175.0,3263.38,5309835
597,AMZN,2021-01-21,3293.0,3348.55,3289.5675,3306.99,4945051
598,AMZN,2021-01-22,3304.31,3321.91,3283.1644,3292.23,2821914
599,AMZN,2021-01-25,3328.5,3363.89,3243.1463,3294.0,3749758
600,AMZN,2021-01-26,3296.3559,3338.0,3282.87,3326.13,2955235
601,AMZN,2021-01-27,3341.49,3346.52,3207.08,3232.58,4660158
602,AMZN,2021-01-28,3235.04,3301.68,3228.69,3237.62,3149228
603,AMZN,2021-01-29,3230.0,3236.99,3184.55,3206.2,4293556
604,AMZN,2021-02-01,3242.36,3350.26,3235.025,3342.88,4160212
605,AMZN,2021-02-02,3380.0,3427.74,3361.125,3380.0,6183716
606,AMZN,2021-02-03,3425.01,3434.0,3308.62,3312.53,7088781
607,AMZN,2021-02-04,3330.0,3347.0,3277.75,3331.0,3670661
608,AMZN,2021-02-05,3319.0,3377.0,3302.71,3352.15,3620808
609,AMZN,2021-02-08,3358.5,3364.9999,3304.0,3322.94,3257391
610,AMZN,2021-02-09,3312.49,3338.0,3297.84,3305.0,2179355
611,AMZN,2021-02-10,3314.0,3317.9548,3254.0,3286.58,3125174
612,AMZN,2021-02-11,3292.0,3292.0,3248.06,3262.13,2301417
613,AMZN,2021-02-12,3250.0,3280.25,3233.31,3277.71,2335339
614,AMZN,2021-02-16,3254.05,3308.3,3253.591,3268.95,2574721
615,AMZN,2021-02-17,3263.6,3320.91,3259.4996,3308.64,3261801
616,AMZN,2021-02-18,3282.42,3338.0,3273.94,3328.23,3033607
617,AMZN,2021-02-19,3328.23,3333.5,3245.75,3249.9,4305184
618,AMZN,2021-02-22,3208.13,3232.3199,3172.26,3180.74,3461266
619,AMZN,2021-02-23,3127.03,3204.73,3093.6,3194.5,4677222
620,AMZN,2021-02-24,3166.75,3171.23,3125.38,3159.53,3011275
621,AMZN,2021-02-25,3136.74,3178.26,3047.76,3057.16,4399320
622,AMZN,2021-02-26,3095.2,3122.44,3036.7,3092.93,4246135
623,AMZN,2021-03-01,3127.89,3149.56,3097.99,3146.14,2733963
624,AMZN,2021-03-02,3143.47,3163.52,3087.1201,3094.53,2595762
625,AMZN,2021-03-03,3081.18,3107.775,2995.0,3005.0,3988725
626,AMZN,2021-03-04,3012.0,3058.13,2945.43,2977.57,5481578
627,AMZN,2021-03-05,3005.0,3009.0,2881.0001,3000.46,5388551
628,AMZN,2021-03-08,3015.0,3064.59,2951.31,2951.95,4185008
629,AMZN,2021-03-09,3017.99,3090.96,3005.1474,3062.85,4030032
630,AMZN,2021-03-10,3098.45,3116.46,3030.05,3057.64,3012489
631,AMZN,2021-03-11,3104.01,3131.7843,3082.93,3113.59,2776391
632,AMZN,2021-03-12,3075.0,3098.98,3045.5,3089.49,2421888
633,AMZN,2021-03-15,3074.57,3082.24,3032.09,3081.68,2918592
634,AMZN,2021-03-16,3104.97,3128.91,3075.8601,3091.86,2538764
635,AMZN,2021-03-17,3073.22,3173.05,3070.22,3135.73,3118584
636,AMZN,2021-03-18,3101.0,3116.63,3025.0,3027.99,3657027
637,AMZN,2021-03-19,3029.23,3077.285,3016.63,3074.96,4625354
638,AMZN,2021-03-22,3067.85,3126.58,3060.05,3110.87,2902179
639,AMZN,2021-03-23,3127.0,3182.0,3120.8501,3137.5,3817263
640,AMZN,2021-03-24,3151.04,3160.31,3085.15,3087.07,2958981
641,AMZN,2021-03-25,3072.99,3109.78,3037.14,3046.26,3563469
642,AMZN,2021-03-26,3044.06,3056.66,2996.0,3052.03,3312924
643,AMZN,2021-03-29,3055.4394,3091.25,3028.445,3075.73,2745968
644,AMZN,2021-03-30,3070.01,3073.0,3034.0,3055.29,2337603
645,AMZN,2021-03-31,3064.06,3119.33,3062.5,3094.08,3093896
646,AMZN,2021-04-01,3117.94,3162.44,3115.55,3161.0,2940318
647,AMZN,2021-04-05,3173.0,3235.955,3161.24,3226.73,3334882
648,AMZN,2021-04-06,3223.75,3247.31,3217.04,3223.82,2537809
649,AMZN,2021-04-07,3233.8,3303.6125,3223.65,3279.39,3346227
650,AMZN,2021-04-08,3310.9,3324.5,3292.0,3299.3,2812090
651,AMZN,2021-04-09,3304.7,3372.2,3288.9,3372.2,4341473
652,AMZN,2021-04-12,3355.21,3395.04,3351.15,3379.39,3281798
653,AMZN,2021-04-13,3400.845,3432.0,3395.63,3400.0,3315837
654,AMZN,2021-04-14,3404.04,3404.13,3326.0,3333.0,3145204
655,AMZN,2021-04-15,3371.0,3396.9999,3352.0,3379.09,3233580
656,AMZN,2021-04-16,3380.0,3406.8,3355.59,3399.44,3186049
657,AMZN,2021-04-19,3390.33,3435.9333,3360.16,3372.01,2725405
658,AMZN,2021-04-20,3373.6,3382.99,3316.0,3334.69,2623032
659,AMZN,2021-04-21,3316.0,3362.86,3303.8061,3362.02,2211166
660,AMZN,2021-04-22,3371.68,3372.87,3301.45,3309.04,2580590
661,AMZN,2021-04-23,3319.1,3375.0,3308.5,3340.88,3196652
662,AMZN,2021-04-26,3348.0,3428.45,3330.94,3409.0,4880708
663,AMZN,2021-04-27,3443.47,3460.0,3398.01,3417.43,3827140
664,AMZN,2021-04-28,3434.8,3489.88,3425.0,3458.5,4631884
665,AMZN,2021-04-29,3505.0981,3514.445,3435.0,3471.31,7682381
666,AMZN,2021-04-30,3525.12,3554.0,3462.5,3467.42,7009346
667,AMZN,2021-05-03,3484.73,3486.645,3372.7012,3386.49,5875530
668,AMZN,2021-05-04,3356.19,3367.975,3272.13,3311.87,5439449
669,AMZN,2021-05-05,3338.855,3354.695,3264.36,3270.54,3711308
670,AMZN,2021-05-06,3270.0,3314.4,3247.2,3306.37,4447696
671,AMZN,2021-05-07,3319.09,3330.89,3289.0704,3291.61,4710276
672,AMZN,2021-05-10,3282.32,3283.0,3190.0,3190.49,5838603
673,AMZN,2021-05-11,3136.28,3238.0,3127.37,3223.91,4619781
674,AMZN,2021-05-12,3185.0,3207.94,3133.1,3151.94,4936410
675,AMZN,2021-05-13,3185.47,3203.84,3133.0,3161.47,3356877
676,AMZN,2021-05-14,3185.56,3228.86,3183.0,3222.9,3325022
677,AMZN,2021-05-17,3245.93,3292.75,3234.59,3270.39,3723925
678,AMZN,2021-05-18,3292.575,3312.0,3230.37,3232.28,2828391
679,AMZN,2021-05-19,3195.0,3234.75,3184.0,3231.8,2679708
680,AMZN,2021-05-20,3244.4042,3259.6799,3236.18,3247.68,2633192
681,AMZN,2021-05-21,3250.0,3256.6946,3197.01,3203.08,4104882
682,AMZN,2021-05-24,3215.5,3257.95,3210.4993,3244.99,2422813
683,AMZN,2021-05-25,3266.67,3279.82,3213.76,3259.05,3261109
684,AMZN,2021-05-26,3274.5905,3295.73,3258.51,3265.16,2383986
685,AMZN,2021-05-27,3256.0,3260.355,3230.04,3230.11,2561157
686,AMZN,2021-05-28,3242.0,3247.99,3219.7,3223.07,2331509
687,AMZN,2021-06-01,3243.495,3250.98,3209.06,3218.65,2430045
688,AMZN,2021-06-02,3223.1,3235.0,3208.0,3233.99,2014524
689,AMZN,2021-06-03,3204.23,3214.435,3184.03,3187.01,2398293
690,AMZN,2021-06-04,3212.0,3221.0,3198.81,3206.22,2249749
691,AMZN,2021-06-07,3197.33,3208.0,3172.2,3198.01,2215756
692,AMZN,2021-06-08,3222.61,3279.5321,3218.01,3264.11,3416730
693,AMZN,2021-06-09,3272.87,3297.58,3270.7,3281.15,2455530
694,AMZN,2021-06-10,3282.01,3351.0,3281.15,3349.65,3476480
695,AMZN,2021-06-11,3349.65,3366.58,3333.45,3346.83,2817352
696,AMZN,2021-06-14,3346.83,3385.0,3335.5,3383.87,2569655
697,AMZN,2021-06-15,3384.0,3396.9866,3363.1101,3383.13,2426200
698,AMZN,2021-06-16,3392.0,3426.35,3360.53,3415.25,4152189
699,AMZN,2021-06-17,3403.18,3497.2,3401.0,3489.24,5136531
700,AMZN,2021-06-18,3479.99,3507.0,3473.71,3486.9,5247737
701,AMZN,2021-06-21,3476.42,3482.0,3434.0,3453.96,3277130
702,AMZN,2021-06-22,3458.06,3523.78,3456.09,3505.44,3345082
703,AMZN,2021-06-23,3505.0,3521.0,3483.2,3503.82,2813341
704,AMZN,2021-06-24,3507.64,3524.8599,3430.85,3449.08,3831999
705,AMZN,2021-06-25,3464.0,3464.82,3394.18,3401.46,3940997
706,AMZN,2021-06-28,3416.0,3448.0,3413.5098,3443.89,2242793
707,AMZN,2021-06-29,3438.82,3456.03,3423.03,3448.14,2098439
708,AMZN,2021-06-30,3441.06,3471.6019,3435.0,3440.16,2403992
709,AMZN,2021-07-01,3434.61,3457.0,3409.4206,3432.97,2037053
710,AMZN,2021-07-02,3451.64,3511.72,3436.92,3510.98,3176697
711,AMZN,2021-07-06,3530.11,3685.48,3529.0,3675.74,6744768
712,AMZN,2021-07-07,3717.3772,3734.2,3678.91,3696.58,5328062
713,AMZN,2021-07-08,3643.56,3759.9855,3621.12,3731.41,5180623
714,AMZN,2021-07-09,3722.52,3748.0,3693.3968,3719.34,3748237
715,AMZN,2021-07-12,3744.0,3757.2899,3696.7929,3718.55,2571635
716,AMZN,2021-07-13,3702.1,3773.0782,3671.32,3677.36,3845917
717,AMZN,2021-07-14,3708.85,3717.66,3660.8266,3681.68,3296568
718,AMZN,2021-07-15,3694.2,3695.4,3620.92,3631.2,3185292
719,AMZN,2021-07-16,3633.31,3646.0599,3570.455,3573.63,4043706
720,AMZN,2021-07-19,3532.58,3550.21,3499.16,3549.59,3784595
721,AMZN,2021-07-20,3567.32,3592.0,3518.0,3573.19,3255680
722,AMZN,2021-07-21,3576.375,3586.45,3543.6415,3585.2,2318989
723,AMZN,2021-07-22,3587.23,3640.02,3582.27,3638.03,3265352
724,AMZN,2021-07-23,3640.0,3666.11,3622.04,3656.64,2436292
725,AMZN,2021-07-26,3673.17,3712.08,3647.25,3699.82,2900068
726,AMZN,2021-07-27,3698.5,3698.5,3586.15,3626.39,4131890
727,AMZN,2021-07-28,3633.78,3658.4204,3601.0,3630.32,2999378
728,AMZN,2021-07-29,3627.75,3637.95,3580.01,3599.92,4337611
729,AMZN,2021-07-30,3347.95,3368.14,3306.98,3327.59,9965593
730,AMZN,2021-08-02,3353.1,3358.92,3317.0,3331.48,3353915
731,AMZN,2021-08-03,3340.72,3391.0,3299.77,3366.24,4157343
