new_column,ts_code,trade_date,open,high,low,close,vol
113,PEP,2019-02-20,115.75,116.64,115.41,115.83,6038940
114,PEP,2019-02-21,115.5,116.93,115.47,116.1,4825945
115,PEP,2019-02-22,116.11,116.77,115.59,116.76,4865412
116,PEP,2019-02-25,117.17,117.3,115.71,116.06,3755910
117,PEP,2019-02-26,116.37,116.5,115.43,115.97,4074651
118,PEP,2019-02-27,115.54,115.7,114.41,115.37,4175511
119,PEP,2019-02-28,114.74,116.22,114.21,115.64,5586296
120,PEP,2019-03-01,115.86,116.37,115.23,116.18,3629189
121,PEP,2019-03-04,116.55,116.93,115.5,116.17,4383080
122,PEP,2019-03-05,115.98,116.82,115.66,116.03,3785396
123,PEP,2019-03-06,115.78,116.83,115.58,116.66,4770682
124,PEP,2019-03-07,116.21,117.33,115.7,116.1,4858309
125,PEP,2019-03-08,115.83,116.26,114.26,115.23,5003286
126,PEP,2019-03-11,115.3,116.71,114.98,116.59,4821824
127,PEP,2019-03-12,116.75,117.21,116.01,116.57,4356442
128,PEP,2019-03-13,116.88,117.56,116.46,116.58,5968563
129,PEP,2019-03-14,116.86,116.98,115.45,115.5,8986684
130,PEP,2019-03-15,115.68,116.53,115.37,115.66,18194180
131,PEP,2019-03-18,116.17,117.39,116.05,117.27,9475999
132,PEP,2019-03-19,117.36,118.75,117.25,118.09,6751664
133,PEP,2019-03-20,118.07,119.48,117.35,118.32,5733516
134,PEP,2019-03-21,118.01,119.67,118.01,119.44,4305586
135,PEP,2019-03-22,119.5,121.29,119.45,120.72,6668099
136,PEP,2019-03-25,120.26,121.29,120.08,120.85,4275527
137,PEP,2019-03-26,121.46,122.16,121.26,122.02,4583158
138,PEP,2019-03-27,122.46,123.19,121.19,121.89,5318490
139,PEP,2019-03-28,121.89,122.47,121.59,121.84,3694740
140,PEP,2019-03-29,122.29,122.76,121.27,122.55,5758805
141,PEP,2019-04-01,122.59,122.89,121.59,122.0,5025662
142,PEP,2019-04-02,121.9,122.26,121.56,121.68,3242608
143,PEP,2019-04-03,121.68,122.23,120.74,121.56,4534426
144,PEP,2019-04-04,121.81,122.13,121.17,121.47,3022470
145,PEP,2019-04-05,121.35,121.67,120.82,121.62,3971535
146,PEP,2019-04-08,121.72,122.04,121.21,122.0,3140147
147,PEP,2019-04-09,121.74,122.2,120.85,122.17,3864363
148,PEP,2019-04-10,122.35,122.7,121.66,122.04,2681090
149,PEP,2019-04-11,122.36,122.75,121.17,121.67,3399742
150,PEP,2019-04-12,121.53,122.33,121.15,122.23,3501129
151,PEP,2019-04-15,122.44,124.0,122.36,123.66,4419849
152,PEP,2019-04-16,123.22,123.82,121.89,122.41,5263742
153,PEP,2019-04-17,125.0,127.11,123.84,127.01,7318172
154,PEP,2019-04-18,128.23,128.26,126.73,127.09,6331152
155,PEP,2019-04-22,126.77,127.24,125.88,126.44,3707004
156,PEP,2019-04-23,126.68,127.54,126.12,127.09,4464139
157,PEP,2019-04-24,127.41,127.98,126.67,126.92,3517173
158,PEP,2019-04-25,125.65,126.4,125.18,126.13,4433718
159,PEP,2019-04-26,126.52,127.245,126.115,126.4,3033876
160,PEP,2019-04-29,126.14,126.96,126.02,126.69,2793384
161,PEP,2019-04-30,127.05,128.39,126.34,128.05,4963611
162,PEP,2019-05-01,127.85,128.0,127.01,127.24,3810811
163,PEP,2019-05-02,127.24,127.55,126.17,126.83,2875936
164,PEP,2019-05-03,127.1,128.18,126.92,127.67,2854949
165,PEP,2019-05-06,127.3,127.63,126.76,127.27,2883946
166,PEP,2019-05-07,126.64,126.95,125.18,125.98,3558887
167,PEP,2019-05-08,125.8,126.74,124.95,126.02,3844711
168,PEP,2019-05-09,125.77,126.54,124.85,126.05,3127153
169,PEP,2019-05-10,126.14,128.28,125.62,128.01,3720445
170,PEP,2019-05-13,127.02,127.94,126.63,127.16,4297336
171,PEP,2019-05-14,127.56,128.51,127.29,127.41,5150328
172,PEP,2019-05-15,127.1,129.87,127.1,129.35,3751936
173,PEP,2019-05-16,129.37,130.75,128.76,130.27,4812909
174,PEP,2019-05-17,129.92,130.87,129.65,130.51,4011704
175,PEP,2019-05-20,130.04,130.45,129.55,129.99,3965560
176,PEP,2019-05-21,130.58,130.58,128.85,129.05,4080776
177,PEP,2019-05-22,129.1,130.64,128.95,130.07,3588006
178,PEP,2019-05-23,129.6,130.9,129.51,129.97,3901599
179,PEP,2019-05-24,130.33,130.48,128.96,129.5,2702733
180,PEP,2019-05-28,129.5,129.9,127.36,127.63,8805969
181,PEP,2019-05-29,127.58,128.31,126.84,128.17,5502814
182,PEP,2019-05-30,128.15,128.91,127.78,128.61,2710688
183,PEP,2019-05-31,128.0,128.45,126.99,128.0,4191171
184,PEP,2019-06-03,127.86,129.16,127.49,128.98,3588681
185,PEP,2019-06-04,129.75,129.81,128.02,129.07,4242361
186,PEP,2019-06-05,129.22,131.6,128.86,131.39,5084169
187,PEP,2019-06-06,131.08,132.27,130.56,131.98,5527984
188,PEP,2019-06-07,132.84,134.71,132.59,133.47,6332717
189,PEP,2019-06-10,133.18,133.68,132.36,133.59,2957855
190,PEP,2019-06-11,134.06,134.34,132.69,133.2,3553620
191,PEP,2019-06-12,134.01,134.44,132.66,133.14,3302751
192,PEP,2019-06-13,133.45,133.79,131.85,132.94,2851536
193,PEP,2019-06-14,133.01,133.54,132.56,132.73,3291805
194,PEP,2019-06-17,132.72,133.24,131.89,132.52,2725751
195,PEP,2019-06-18,134.42,134.42,131.86,132.06,4378222
196,PEP,2019-06-19,132.06,133.29,131.33,132.85,4349918
197,PEP,2019-06-20,133.87,134.45,133.34,134.16,3847549
198,PEP,2019-06-21,134.16,134.56,133.63,133.96,7696290
199,PEP,2019-06-24,134.65,135.24,133.94,134.14,3685771
200,PEP,2019-06-25,133.98,134.48,133.54,133.81,4176399
201,PEP,2019-06-26,133.06,133.77,132.3,132.32,6024090
202,PEP,2019-06-27,132.25,132.44,131.38,131.69,4750934
203,PEP,2019-06-28,132.28,132.41,130.76,131.13,6318523
204,PEP,2019-07-01,131.99,132.29,131.07,131.87,3548924
205,PEP,2019-07-02,132.09,132.65,131.35,132.43,3233403
206,PEP,2019-07-03,132.98,134.09,132.77,133.99,2859168
207,PEP,2019-07-05,132.89,133.49,131.55,133.02,3356086
208,PEP,2019-07-08,133.1,133.39,132.04,132.56,5854533
209,PEP,2019-07-09,133.0,133.4,130.72,131.74,8233230
210,PEP,2019-07-10,132.4,134.46,131.87,134.41,6141500
211,PEP,2019-07-11,134.21,134.74,133.35,134.35,3944397
212,PEP,2019-07-12,134.0,134.43,132.61,133.28,4481150
213,PEP,2019-07-15,133.6,134.16,132.55,134.15,3077887
214,PEP,2019-07-16,134.08,135.24,133.05,133.8,4019662
215,PEP,2019-07-17,133.92,134.28,132.47,132.78,4105122
216,PEP,2019-07-18,132.61,133.2,131.52,132.88,3698643
217,PEP,2019-07-19,133.17,133.19,130.01,130.09,5022155
218,PEP,2019-07-22,130.49,130.81,129.63,130.28,4412036
219,PEP,2019-07-23,131.13,132.24,130.41,130.74,4145846
220,PEP,2019-07-24,131.2,131.2,128.62,129.21,4669749
221,PEP,2019-07-25,128.63,129.53,128.39,128.99,3335188
222,PEP,2019-07-26,129.44,131.42,128.71,131.22,4581001
223,PEP,2019-07-29,131.5,132.06,131.18,131.53,4533441
224,PEP,2019-07-30,131.34,132.08,130.23,130.48,3367872
225,PEP,2019-07-31,130.48,130.48,126.24,127.81,5757555
226,PEP,2019-08-01,128.96,129.4,126.77,127.14,6199379
227,PEP,2019-08-02,127.1,128.82,126.5,127.92,5573338
228,PEP,2019-08-05,128.35,129.15,123.88,124.4,6192794
229,PEP,2019-08-06,124.78,127.0,124.38,126.45,6258660
230,PEP,2019-08-07,126.4,128.34,124.63,127.78,6148983
231,PEP,2019-08-08,128.1,129.75,127.0,129.47,3702122
232,PEP,2019-08-09,129.71,129.74,127.32,128.6,2929485
233,PEP,2019-08-12,128.45,129.15,127.87,128.35,2920857
234,PEP,2019-08-13,128.28,130.38,127.94,129.93,4168535
235,PEP,2019-08-14,129.52,130.53,128.8,129.12,6232736
236,PEP,2019-08-15,129.66,131.22,129.4,130.72,3782454
237,PEP,2019-08-16,131.42,132.32,130.64,131.76,3609658
238,PEP,2019-08-19,132.07,132.85,131.94,132.57,3101259
239,PEP,2019-08-20,132.8,133.1,131.93,132.06,3160263
240,PEP,2019-08-21,132.91,133.64,131.62,132.34,2936911
241,PEP,2019-08-22,131.75,132.93,131.32,132.66,2484691
242,PEP,2019-08-23,132.45,133.35,129.54,130.27,4239733
243,PEP,2019-08-26,130.82,133.75,130.59,133.74,3954641
244,PEP,2019-08-27,134.2,135.36,133.68,134.76,7187846
245,PEP,2019-08-28,134.5,135.34,134.28,135.19,3939919
246,PEP,2019-08-29,135.61,136.44,134.52,136.02,3045711
247,PEP,2019-08-30,136.11,137.11,135.76,136.73,3743235
248,PEP,2019-09-03,136.35,137.67,135.88,137.46,2989834
249,PEP,2019-09-04,137.81,139.18,137.25,139.15,3201744
250,PEP,2019-09-05,138.8,138.8,135.55,135.98,4994610
251,PEP,2019-09-06,136.93,137.42,136.02,137.37,3051948
252,PEP,2019-09-09,136.4,136.68,135.43,136.4,4062076
253,PEP,2019-09-10,135.74,136.51,134.68,135.86,4175107
254,PEP,2019-09-11,135.27,136.79,134.88,136.36,5005115
255,PEP,2019-09-12,136.74,138.29,136.74,137.29,4146873
256,PEP,2019-09-13,136.08,136.95,135.68,136.44,4008193
257,PEP,2019-09-16,136.39,136.5,134.38,134.88,2953553
258,PEP,2019-09-17,134.96,136.31,134.51,135.7,4026765
259,PEP,2019-09-18,135.81,136.0,134.1,135.5,2695692
260,PEP,2019-09-19,135.41,135.84,135.08,135.48,2830949
261,PEP,2019-09-20,135.0,135.76,134.48,134.71,6765445
262,PEP,2019-09-23,134.96,135.75,134.96,135.44,3501488
263,PEP,2019-09-24,136.25,136.45,134.58,135.36,4885280
264,PEP,2019-09-25,135.21,135.66,134.51,135.09,3602062
265,PEP,2019-09-26,135.87,136.33,135.01,135.72,4479586
266,PEP,2019-09-27,136.24,136.24,134.67,135.6,3559446
267,PEP,2019-09-30,136.07,137.73,135.87,137.1,3911466
268,PEP,2019-10-01,136.93,137.94,136.09,137.37,3712057
269,PEP,2019-10-02,136.89,137.38,133.49,133.94,5804773
270,PEP,2019-10-03,138.44,139.75,136.5,137.93,9742607
271,PEP,2019-10-04,137.84,140.45,137.62,140.28,5319752
272,PEP,2019-10-07,139.29,139.61,137.97,138.34,4377580
273,PEP,2019-10-08,137.65,138.45,137.08,137.24,4848087
274,PEP,2019-10-09,137.32,138.17,136.83,137.85,3089472
275,PEP,2019-10-10,137.11,138.25,136.64,137.89,2303335
276,PEP,2019-10-11,138.08,138.7,137.09,137.64,2779534
277,PEP,2019-10-14,137.84,138.3,137.24,137.45,2386269
278,PEP,2019-10-15,137.48,137.95,136.16,136.33,3395335
279,PEP,2019-10-16,136.14,136.49,135.58,136.42,2812979
280,PEP,2019-10-17,137.07,137.62,136.6,136.96,2466495
281,PEP,2019-10-18,137.27,137.37,136.23,136.25,3488946
282,PEP,2019-10-21,136.34,136.74,135.66,136.12,2829410
283,PEP,2019-10-22,136.65,137.35,136.31,136.66,3395610
284,PEP,2019-10-23,136.61,137.5,136.61,137.45,2332068
285,PEP,2019-10-24,137.7,138.11,136.79,137.89,2311103
286,PEP,2019-10-25,137.78,137.92,136.23,136.64,2520038
287,PEP,2019-10-28,136.55,137.55,136.15,136.57,3089930
288,PEP,2019-10-29,136.83,137.12,135.94,136.08,2550254
289,PEP,2019-10-30,135.86,137.29,135.41,136.9,2653724
290,PEP,2019-10-31,136.8,137.53,136.1,137.17,4492250
291,PEP,2019-11-01,137.55,138.34,136.7,136.93,3054900
292,PEP,2019-11-04,136.8,137.1,134.73,135.16,3202380
293,PEP,2019-11-05,134.83,135.1,132.6,134.01,4300812
294,PEP,2019-11-06,134.5,134.88,133.55,134.44,3645614
295,PEP,2019-11-07,134.41,134.5,133.12,133.32,3338757
296,PEP,2019-11-08,133.29,134.13,132.57,133.13,2603954
297,PEP,2019-11-11,133.03,133.03,131.97,132.39,2227544
298,PEP,2019-11-12,132.68,132.68,131.59,131.98,3246698
299,PEP,2019-11-13,132.63,133.57,132.01,133.29,3194724
300,PEP,2019-11-14,133.6,133.91,132.73,133.33,2142100
301,PEP,2019-11-15,133.66,133.92,132.8,133.81,3648701
302,PEP,2019-11-18,134.0,135.69,133.91,134.06,3619873
303,PEP,2019-11-19,134.65,135.06,134.07,134.57,3019092
304,PEP,2019-11-20,134.31,135.2,133.4,133.74,3047718
305,PEP,2019-11-21,133.43,134.21,133.09,133.91,3391228
306,PEP,2019-11-22,133.92,134.53,133.02,134.07,3014865
307,PEP,2019-11-25,134.66,134.78,133.21,133.83,3612786
308,PEP,2019-11-26,134.29,135.87,133.87,135.7,4947826
309,PEP,2019-11-27,135.7,136.52,135.33,135.91,2476283
310,PEP,2019-11-29,136.06,136.42,135.26,135.83,2978437
311,PEP,2019-12-02,136.65,136.65,134.44,135.88,3866346
312,PEP,2019-12-03,136.66,136.66,134.32,135.46,5119578
313,PEP,2019-12-04,134.95,137.37,134.54,137.3,4228878
314,PEP,2019-12-05,136.19,136.54,135.27,136.34,3351990
