new_column,ts_code,trade_date,open,high,low,close,vol
430,MA,2020-05-22,295.06,296.8,293.01,294.91,2895923
431,MA,2020-05-26,304.62,305.0,301.94,303.33,5244576
432,MA,2020-05-27,304.0,304.73,292.12,299.77,5147670
433,MA,2020-05-28,300.98,310.0,298.84,302.3,4520761
434,MA,2020-05-29,302.0,304.43,298.87,300.89,4929965
435,MA,2020-06-01,300.8,303.06,297.9,301.4,2841774
436,MA,2020-06-02,304.99,306.11,301.69,303.59,4130399
437,MA,2020-06-03,305.48,308.11,302.21,307.07,3428417
438,MA,2020-06-04,305.44,306.62,299.34,301.37,4146781
439,MA,2020-06-05,306.81,312.18,305.65,311.88,5056938
440,MA,2020-06-08,311.06,313.58,307.05,310.41,3722609
441,MA,2020-06-09,309.78,313.47,308.2,311.49,3313613
442,MA,2020-06-10,312.39,316.06,310.29,313.15,4082451
443,MA,2020-06-11,305.01,306.49,291.06,291.25,6498534
444,MA,2020-06-12,298.79,299.99,290.89,297.79,4509928
445,MA,2020-06-15,290.0,298.92,288.75,297.17,5932807
446,MA,2020-06-16,305.91,309.09,300.11,304.48,4012848
447,MA,2020-06-17,305.0,307.48,303.08,303.76,2562640
448,MA,2020-06-18,301.83,305.1,300.5,304.85,2774939
449,MA,2020-06-19,309.5,309.5,296.5,296.5,4531968
450,MA,2020-06-22,299.6,304.95,297.73,304.44,3486212
451,MA,2020-06-23,307.03,310.43,304.42,306.88,3799767
452,MA,2020-06-24,305.0,305.52,293.06,294.01,5081365
453,MA,2020-06-25,294.16,298.39,290.67,298.01,3292886
454,MA,2020-06-26,296.88,298.11,289.17,289.34,4920181
455,MA,2020-06-29,291.34,293.15,285.15,292.93,3642182
456,MA,2020-06-30,293.09,296.6,291.01,295.7,4282275
457,MA,2020-07-01,295.96,303.27,295.12,301.17,3803894
458,MA,2020-07-02,304.33,306.89,301.31,302.42,3288664
459,MA,2020-07-06,306.65,307.32,303.17,305.57,3012439
460,MA,2020-07-07,303.19,307.79,299.4,299.91,3632892
461,MA,2020-07-08,300.91,301.54,297.4,300.15,4114881
462,MA,2020-07-09,299.62,300.72,290.56,294.59,5042756
463,MA,2020-07-10,294.0,296.96,291.5,295.68,3030398
464,MA,2020-07-13,297.86,298.62,290.02,290.18,4850856
465,MA,2020-07-14,292.0,299.1,288.65,298.95,4781924
466,MA,2020-07-15,303.0,306.77,301.39,305.72,5249947
467,MA,2020-07-16,302.97,303.53,298.91,299.35,3309256
468,MA,2020-07-17,301.73,305.24,299.41,304.06,3169774
469,MA,2020-07-20,301.92,314.99,301.92,311.96,5278576
470,MA,2020-07-21,313.0,314.05,306.3,307.6,3562035
471,MA,2020-07-22,308.13,313.57,308.13,313.37,3303094
472,MA,2020-07-23,313.55,317.24,308.72,309.9,3118539
473,MA,2020-07-24,306.48,310.73,304.54,306.92,2500686
474,MA,2020-07-27,307.06,310.0,306.0234,308.86,2311575
475,MA,2020-07-28,308.5,310.2,306.03,306.33,2116279
476,MA,2020-07-29,304.5,311.66,304.12,309.3,3542405
477,MA,2020-07-30,304.0,312.82,303.04,309.0,3941573
478,MA,2020-07-31,310.0,310.09,305.6101,308.53,4684553
479,MA,2020-08-03,311.0,313.5,309.3,312.59,3908500
480,MA,2020-08-04,312.5,315.69,311.1,314.39,3409339
481,MA,2020-08-05,316.37,329.68,315.87,328.0,5799100
482,MA,2020-08-06,327.4,331.215,325.9,330.14,4839813
483,MA,2020-08-07,328.0,328.33,323.93,328.02,3662668
484,MA,2020-08-10,327.19,329.74,321.857,322.88,3752382
485,MA,2020-08-11,325.0,334.55,323.58,328.54,5273319
486,MA,2020-08-12,328.66,331.4,326.2,327.63,3126682
487,MA,2020-08-13,325.93,329.8306,325.6237,326.19,2527126
488,MA,2020-08-14,325.67,327.64,324.81,326.8,1444904
489,MA,2020-08-17,327.0,331.23,326.675,330.23,2894481
490,MA,2020-08-18,330.2,331.4,326.3501,331.0,3022140
491,MA,2020-08-19,330.04,334.4599,330.0,332.4,3420991
492,MA,2020-08-20,330.19,338.0,330.19,337.32,2966407
493,MA,2020-08-21,338.0,338.8,335.97,337.1,2681080
494,MA,2020-08-24,339.36,343.83,338.75,343.64,2753906
495,MA,2020-08-25,344.71,348.46,343.33,347.66,2862965
496,MA,2020-08-26,348.0,352.29,345.5,351.02,3511970
497,MA,2020-08-27,351.73,358.0,350.58,356.0,3811724
498,MA,2020-08-28,357.48,367.25,356.16,366.12,3544720
499,MA,2020-08-31,366.63,366.63,357.6898,358.19,3948240
500,MA,2020-09-01,357.71,359.44,353.56,356.9,4412230
501,MA,2020-09-02,357.39,361.6,356.2811,360.7,4127221
502,MA,2020-09-03,358.47,358.94,341.26,343.84,6297442
503,MA,2020-09-04,343.0,346.99,326.5501,335.01,6571423
504,MA,2020-09-08,328.76,335.71,326.9,329.88,4425652
505,MA,2020-09-09,337.39,342.76,332.37,339.64,3344928
506,MA,2020-09-10,342.5,345.13,331.14,332.88,2845917
507,MA,2020-09-11,334.71,334.71,327.31,330.15,2920670
508,MA,2020-09-14,334.97,340.0,334.02,338.6,3416441
509,MA,2020-09-15,342.74,343.93,338.53,339.14,2396398
510,MA,2020-09-16,341.28,346.04,339.785,341.85,3049084
511,MA,2020-09-17,337.14,343.72,336.0,339.43,3713239
512,MA,2020-09-18,338.21,341.135,333.37,335.26,4006023
513,MA,2020-09-21,329.47,331.67,320.81,327.85,4466047
514,MA,2020-09-22,329.51,336.03,325.11,335.31,3375282
515,MA,2020-09-23,334.84,335.17,323.47,324.53,2893892
516,MA,2020-09-24,323.2,330.78,321.18,328.21,3706328
517,MA,2020-09-25,325.65,333.48,322.1,331.78,3077606
518,MA,2020-09-28,336.61,340.57,335.81,338.39,3122503
519,MA,2020-09-29,338.39,340.72,335.82,336.23,2703855
520,MA,2020-09-30,336.7,343.65,336.42,338.17,3285410
521,MA,2020-10-01,342.24,346.7,340.28,343.37,2503643
522,MA,2020-10-02,338.27,342.61,336.01,338.83,2184840
523,MA,2020-10-05,341.68,343.25,338.97,343.25,2081554
524,MA,2020-10-06,342.06,346.36,336.22,337.43,2553410
525,MA,2020-10-07,341.78,344.65,340.335,343.9,3068268
526,MA,2020-10-08,345.01,347.69,344.24,345.15,1991848
527,MA,2020-10-09,347.99,353.36,347.0,352.39,3116763
528,MA,2020-10-12,355.0,355.0,350.82,352.04,2943192
529,MA,2020-10-13,351.43,351.5,345.02,345.84,2523751
530,MA,2020-10-14,345.76,347.19,341.19,342.7,2234659
531,MA,2020-10-15,338.3,339.61,332.815,338.57,3728078
532,MA,2020-10-16,340.0,344.9787,339.23,339.4,3326354
533,MA,2020-10-19,340.12,341.3,330.43,331.67,2937563
534,MA,2020-10-20,333.04,336.8,331.68,331.72,2679689
535,MA,2020-10-21,332.49,336.32,331.3,333.42,2725252
536,MA,2020-10-22,333.37,335.375,329.25,333.6,2256296
537,MA,2020-10-23,335.69,335.69,328.31,329.61,2945459
538,MA,2020-10-26,326.41,327.24,314.23,318.06,5173344
539,MA,2020-10-27,318.9,319.555,312.355,317.11,4314917
540,MA,2020-10-28,301.69,302.0,288.6,291.38,11518248
541,MA,2020-10-29,293.2,295.3,287.55,293.18,9582260
542,MA,2020-10-30,289.85,291.85,281.2,288.64,6893575
543,MA,2020-11-02,294.24,294.8372,288.12,289.97,5095018
544,MA,2020-11-03,294.45,300.34,291.78,295.39,4097715
545,MA,2020-11-04,305.09,312.7199,302.24,307.2,4790140
546,MA,2020-11-05,315.14,319.35,313.58,316.53,3794406
547,MA,2020-11-06,315.98,316.49,310.09,313.64,2978524
548,MA,2020-11-09,346.92,357.0,340.9,344.56,10933692
549,MA,2020-11-10,339.99,345.86,333.44,334.78,5330365
550,MA,2020-11-11,337.41,337.7,331.07,332.39,2969922
551,MA,2020-11-12,329.06,333.09,326.295,328.29,3208585
552,MA,2020-11-13,330.3,336.11,327.34,335.03,2393997
553,MA,2020-11-16,341.8,342.65,333.17,335.45,3313117
554,MA,2020-11-17,333.17,337.77,330.72,336.5,3412853
555,MA,2020-11-18,336.53,340.95,334.855,335.94,3203424
556,MA,2020-11-19,335.49,339.16,331.42,333.88,2718742
557,MA,2020-11-20,334.78,335.155,323.0,323.0,4144864
558,MA,2020-11-23,326.21,333.2,324.37,332.04,3220817
559,MA,2020-11-24,336.91,344.11,334.115,342.39,3513355
560,MA,2020-11-25,343.71,343.71,339.3409,341.32,2535198
561,MA,2020-11-27,342.83,342.88,337.61,339.07,1402271
562,MA,2020-11-30,337.66,338.045,330.18,336.51,4276207
563,MA,2020-12-01,339.67,342.6299,337.62,338.88,3881458
564,MA,2020-12-02,336.78,340.24,334.0,340.22,2972421
565,MA,2020-12-03,338.56,342.315,334.12,335.14,3080295
566,MA,2020-12-04,336.92,344.3548,335.8,344.35,4323636
567,MA,2020-12-07,343.36,347.99,340.05,340.96,2389808
568,MA,2020-12-08,338.28,342.83,336.7,340.79,2224649
569,MA,2020-12-09,340.41,341.71,334.69,336.85,2962586
570,MA,2020-12-10,334.65,335.535,331.19,331.52,3506826
571,MA,2020-12-11,327.09,331.565,325.53,327.42,4178111
572,MA,2020-12-14,329.0,338.75,327.59,331.15,3552615
573,MA,2020-12-15,333.16,335.217,327.62,333.65,3106678
574,MA,2020-12-16,333.96,334.0,329.25,332.1,3393284
575,MA,2020-12-17,334.54,338.33,333.4,336.9,2725483
576,MA,2020-12-18,336.51,341.6,334.35,340.33,8443730
577,MA,2020-12-21,333.21,336.15,327.24,334.37,3642516
578,MA,2020-12-22,334.16,335.22,331.6,332.24,2404432
579,MA,2020-12-23,334.13,335.21,329.03,329.23,2760577
580,MA,2020-12-24,330.65,336.37,330.35,336.0,1308938
581,MA,2020-12-28,337.86,345.59,336.87,344.47,3432297
582,MA,2020-12-29,347.78,348.75,344.76,346.66,2823004
583,MA,2020-12-30,348.68,357.82,347.21,355.55,4200633
584,MA,2020-12-31,355.03,359.41,353.25,356.94,2881763
585,MA,2021-01-04,358.0,358.125,347.361,351.49,4638353
586,MA,2021-01-05,348.8,353.0,345.4371,347.42,2990661
587,MA,2021-01-06,350.42,354.03,344.56,347.55,3967023
588,MA,2021-01-07,348.95,352.37,348.38,349.86,3100154
589,MA,2021-01-08,351.36,354.98,349.49,353.85,3371500
590,MA,2021-01-11,352.11,353.42,347.79,348.2,2403454
591,MA,2021-01-12,347.08,348.0,336.03,342.92,4816687
592,MA,2021-01-13,349.61,349.7593,344.23,346.33,4126032
593,MA,2021-01-14,348.69,349.58,326.69,326.93,8712154
594,MA,2021-01-15,327.54,329.69,321.88,323.26,7911519
595,MA,2021-01-19,326.99,329.13,324.66,325.94,4625193
596,MA,2021-01-20,329.99,337.93,329.13,334.91,5081012
597,MA,2021-01-21,334.41,336.86,331.75,334.44,3487267
598,MA,2021-01-22,330.39,335.15,328.91,328.99,3846597
599,MA,2021-01-25,327.51,329.95,317.2301,329.19,6257704
600,MA,2021-01-26,330.0,330.54,325.82,327.7,3503147
601,MA,2021-01-27,320.36,323.0,313.12,315.49,7449381
602,MA,2021-01-28,327.09,329.0,321.975,324.28,6906363
603,MA,2021-01-29,323.8,325.68,312.38,316.29,7627177
604,MA,2021-02-01,320.91,323.52,317.58,321.56,4930713
605,MA,2021-02-02,323.45,336.16,323.45,334.37,5423386
606,MA,2021-02-03,333.84,336.0,331.07,332.82,4036757
607,MA,2021-02-04,335.37,343.25,335.06,340.83,4537693
608,MA,2021-02-05,342.52,344.33,337.39,338.75,2964784
609,MA,2021-02-08,340.0,341.49,335.53,337.03,2652788
610,MA,2021-02-09,335.95,336.22,330.0,333.44,2960299
611,MA,2021-02-10,335.0,335.47,332.25,334.21,4153404
612,MA,2021-02-11,345.5,349.59,340.25,342.87,5110767
613,MA,2021-02-12,341.33,343.12,336.7,341.0,3025276
614,MA,2021-02-16,343.2,344.0,338.07,341.21,2917059
615,MA,2021-02-17,339.04,340.3822,335.84,337.33,2256392
616,MA,2021-02-18,334.49,339.95,332.835,338.46,2394934
617,MA,2021-02-19,338.44,338.995,331.0,333.17,4095761
618,MA,2021-02-22,330.0,344.12,328.77,340.66,4932869
619,MA,2021-02-23,340.65,354.28,338.41,350.42,6326937
620,MA,2021-02-24,352.87,368.79,350.57,367.32,7467407
621,MA,2021-02-25,364.56,367.32,352.21,354.57,5191680
622,MA,2021-02-26,357.08,359.39,347.12,353.85,4699091
623,MA,2021-03-01,360.68,366.4459,359.18,362.9,4383130
624,MA,2021-03-02,362.0,366.61,359.34,362.82,3559271
625,MA,2021-03-03,360.0,365.43,355.45,360.25,3692276
626,MA,2021-03-04,360.1,361.63,344.676,349.5,4571998
627,MA,2021-03-05,354.92,361.785,346.415,360.88,4643227
628,MA,2021-03-08,362.4,382.46,361.79,371.33,7213336
629,MA,2021-03-09,375.0,387.32,372.7229,376.52,5832779
630,MA,2021-03-10,376.6,384.0,373.0,381.7,4509457
631,MA,2021-03-11,385.5,389.5,382.6,384.38,3729655
632,MA,2021-03-12,381.14,383.9332,379.235,382.71,2467524
633,MA,2021-03-15,383.31,387.86,378.64,381.76,4216398
634,MA,2021-03-16,382.7,385.28,378.685,382.38,3445088
635,MA,2021-03-17,381.85,385.1,375.87,378.68,3240916
636,MA,2021-03-18,375.03,375.475,365.04,367.0,7205724
637,MA,2021-03-19,364.8,366.28,350.1401,356.51,12224317
638,MA,2021-03-22,355.94,361.65,354.0,358.4,4140708
639,MA,2021-03-23,359.3,359.3,353.5106,355.27,3756440
640,MA,2021-03-24,357.08,364.99,356.0,359.65,3549982
641,MA,2021-03-25,358.01,359.47,354.15,358.36,2961996
642,MA,2021-03-26,359.93,366.61,357.26,366.14,2741425
643,MA,2021-03-29,364.24,365.35,358.61,362.91,4055044
644,MA,2021-03-30,360.78,364.57,357.1,358.2,2885757
645,MA,2021-03-31,359.59,361.5,355.78,356.05,4372765
646,MA,2021-04-01,357.04,363.4,355.24,363.3,3701843
647,MA,2021-04-05,366.8,370.52,364.34,368.32,2180282
648,MA,2021-04-06,364.9,370.75,362.5,369.57,2662240
649,MA,2021-04-07,369.14,373.96,369.0,371.08,2958447
650,MA,2021-04-08,373.0,379.31,372.75,377.74,3528391
651,MA,2021-04-09,376.08,380.35,374.44,380.08,2429302
652,MA,2021-04-12,378.08,380.94,376.18,379.84,2896632
653,MA,2021-04-13,379.06,380.1,376.8001,378.13,2652779
654,MA,2021-04-14,377.0,380.95,375.6044,378.32,2317388
655,MA,2021-04-15,381.17,387.37,380.97,386.49,2942155
656,MA,2021-04-16,389.0,389.1,383.67,386.17,2725766
657,MA,2021-04-19,384.9,387.743,381.32,382.16,3361053
658,MA,2021-04-20,380.19,381.31,373.56,376.63,3135947
659,MA,2021-04-21,378.59,384.1,376.67,383.1,2466385
660,MA,2021-04-22,383.08,389.5,381.99,383.36,3713712
661,MA,2021-04-23,384.35,389.88,383.46,387.06,2295300
662,MA,2021-04-26,387.83,392.94,387.1,387.47,2255026
663,MA,2021-04-27,388.22,390.43,386.14,389.07,2270000
664,MA,2021-04-28,390.7,401.5,390.7,395.65,4065306
665,MA,2021-04-29,391.5,392.39,383.805,388.95,4637096
666,MA,2021-04-30,382.86,385.0,375.61,382.06,4043225
667,MA,2021-05-03,385.47,386.865,376.85,379.4,3344081
668,MA,2021-05-04,377.07,378.21,371.58,375.91,3321356
669,MA,2021-05-05,377.93,379.64,368.03,369.14,2993900
670,MA,2021-05-06,371.14,375.73,365.7,375.48,3787276
671,MA,2021-05-07,377.26,378.64,373.56,375.4,2936035
672,MA,2021-05-10,375.79,376.0,365.41,366.34,3193732
673,MA,2021-05-11,361.01,368.93,359.27,367.61,3073389
674,MA,2021-05-12,364.75,365.38,355.64,356.62,3293468
675,MA,2021-05-13,359.33,362.84,357.92,360.02,2626369
676,MA,2021-05-14,363.03,364.7137,361.4944,363.91,2959734
677,MA,2021-05-17,362.3,364.06,358.06,363.3,2511792
678,MA,2021-05-18,367.0,369.84,362.88,363.07,3421210
679,MA,2021-05-19,357.33,361.15,355.37,360.98,3578231
680,MA,2021-05-20,362.94,369.41,362.49,367.7,4087452
681,MA,2021-05-21,369.14,372.53,367.46,367.6,2708772
682,MA,2021-05-24,370.08,373.7446,369.64,372.38,2351777
683,MA,2021-05-25,373.13,373.75,366.82,367.22,3916510
684,MA,2021-05-26,369.0,369.905,362.05,362.65,3101919
685,MA,2021-05-27,364.55,366.395,360.54,362.0,5416264
686,MA,2021-05-28,363.5,365.41,360.415,360.58,3625914
687,MA,2021-06-01,364.48,365.4,359.54,359.79,3119928
688,MA,2021-06-02,363.53,371.17,362.88,366.85,3531164
689,MA,2021-06-03,363.36,366.69,361.731,361.82,2606231
690,MA,2021-06-04,364.31,366.63,363.7,366.02,2295380
691,MA,2021-06-07,367.8,371.35,363.28,364.08,2133427
692,MA,2021-06-08,365.0,367.68,363.23,365.26,3224152
693,MA,2021-06-09,366.94,369.32,363.33,363.33,2521216
694,MA,2021-06-10,364.69,365.64,361.96,364.3,2460441
695,MA,2021-06-11,365.54,366.85,363.8,365.5,2708482
696,MA,2021-06-14,366.0,366.63,362.095,366.52,2515618
697,MA,2021-06-15,367.336,368.75,362.74,368.12,3562471
698,MA,2021-06-16,369.38,369.38,361.3,363.82,3076802
699,MA,2021-06-17,363.5,369.15,361.23,367.29,3824917
700,MA,2021-06-18,362.12,370.375,362.0,367.42,5009378
701,MA,2021-06-21,368.62,376.45,366.2,373.09,3094644
702,MA,2021-06-22,373.99,378.76,372.02,378.04,3582650
703,MA,2021-06-23,378.0,378.7159,374.29,375.14,2241911
704,MA,2021-06-24,379.0,380.06,372.9,374.75,2788325
705,MA,2021-06-25,375.45,379.65,373.325,379.61,3983881
706,MA,2021-06-28,380.92,380.92,365.12,367.68,4800274
707,MA,2021-06-29,369.01,371.39,367.91,368.0,3394538
708,MA,2021-06-30,367.95,370.17,364.27,365.09,2884914
709,MA,2021-07-01,366.05,371.21,365.6,370.71,3108496
710,MA,2021-07-02,372.69,375.49,372.15,375.03,2787034
711,MA,2021-07-06,376.65,378.235,371.5,376.12,2740460
712,MA,2021-07-07,376.79,378.15,372.45,373.92,3176557
713,MA,2021-07-08,367.5,370.59,365.65,370.19,2808993
714,MA,2021-07-09,371.85,373.48,369.89,372.94,2404802
715,MA,2021-07-12,375.0,376.07,372.08,375.56,2648393
716,MA,2021-07-13,375.55,386.64,375.55,383.71,5161005
717,MA,2021-07-14,382.98,391.63,382.98,390.8,4140829
718,MA,2021-07-15,390.14,393.3,387.45,390.23,3772968
719,MA,2021-07-16,393.15,393.46,385.33,387.12,2706530
720,MA,2021-07-19,378.0,378.6,363.365,365.45,6814430
721,MA,2021-07-20,367.0,376.6,365.27,374.39,3542605
722,MA,2021-07-21,376.03,380.9041,375.05,380.06,2393131
723,MA,2021-07-22,380.3,382.86,377.05,382.16,4180644
724,MA,2021-07-23,385.09,394.5,385.09,393.26,3720272
725,MA,2021-07-26,391.67,392.89,388.27,392.8,2285814
726,MA,2021-07-27,390.0,395.28,385.89,390.27,2783822
727,MA,2021-07-28,391.62,391.73,382.325,383.44,3372571
728,MA,2021-07-29,387.5,394.74,387.5,388.81,3769421
729,MA,2021-07-30,389.0,389.0,383.08,385.94,2533294
730,MA,2021-08-02,389.3,389.98,373.8,375.26,3430303
731,MA,2021-08-03,376.66,376.67,359.57,367.6,6328497
732,MA,2021-08-04,367.28,369.26,363.43,368.01,3203182
733,MA,2021-08-05,368.2,371.96,367.0,371.94,2562647
734,MA,2021-08-06,371.42,375.5,371.0,374.53,2038730
735,MA,2021-08-09,374.19,374.5,368.89,370.68,2400796
736,MA,2021-08-10,372.29,372.75,364.11,367.84,3225280
737,MA,2021-08-11,368.55,369.96,363.75,364.24,3267708
738,MA,2021-08-12,362.57,363.22,357.85,361.98,3803216
739,MA,2021-08-13,362.26,363.4999,360.63,362.75,2303183
740,MA,2021-08-16,360.5,363.81,356.62,363.56,2937742
741,MA,2021-08-17,362.0,364.46,359.79,363.23,2812781
742,MA,2021-08-18,361.18,365.6814,360.59,360.95,2774545
743,MA,2021-08-19,356.9,360.14,354.72,357.31,2727913
744,MA,2021-08-20,357.36,358.32,353.33,354.99,4135879
745,MA,2021-08-23,357.47,362.24,356.75,361.01,3537868
746,MA,2021-08-24,363.03,366.1,361.465,361.78,3032033
747,MA,2021-08-25,361.96,362.4,358.5,359.1,2340361
748,MA,2021-08-26,358.0,358.2,351.7973,352.86,3946332
749,MA,2021-08-27,352.46,356.5,351.6538,355.73,3698298
750,MA,2021-08-30,354.8,358.04,352.25,353.05,4032096
751,MA,2021-08-31,352.94,355.22,344.68,346.23,6780389
752,MA,2021-09-01,347.38,352.045,347.3,349.57,4499639
753,MA,2021-09-02,350.51,350.535,339.33,341.28,7413609
754,MA,2021-09-03,339.93,344.14,338.93,340.23,5172760
755,MA,2021-09-07,344.89,348.0,343.02,344.71,4766496
756,MA,2021-09-08,345.0,352.0,345.0,351.04,5054473
757,MA,2021-09-09,350.71,353.64,349.92,351.41,3716196
758,MA,2021-09-10,354.928,355.0,347.02,347.39,3437652
759,MA,2021-09-13,350.0,351.99,346.36,347.82,3234238
760,MA,2021-09-14,349.68,349.875,345.25,345.8,3282192
761,MA,2021-09-15,347.0,347.53,342.76,344.75,3833527
762,MA,2021-09-16,345.41,347.68,344.69,346.31,3771291
763,MA,2021-09-17,344.0,345.9999,340.77,343.04,5529836
764,MA,2021-09-20,338.32,341.11,335.62,339.69,3956645
765,MA,2021-09-21,342.2,343.18,337.28,337.38,2967251
766,MA,2021-09-22,339.3,343.87,338.54,343.41,3238824
767,MA,2021-09-23,345.74,354.79,345.2,354.07,4783236
768,MA,2021-09-24,354.03,359.925,352.7642,358.16,3306211
769,MA,2021-09-27,357.05,362.5899,355.16,356.77,4157955
770,MA,2021-09-28,355.5,356.0,349.05,351.18,3266995
771,MA,2021-09-29,352.81,357.18,352.41,353.19,2808806
772,MA,2021-09-30,354.74,356.0,347.4,347.68,4393567
773,MA,2021-10-01,349.83,363.18,347.16,360.18,5227260
774,MA,2021-10-04,359.93,360.65,339.34,344.2,7901488
775,MA,2021-10-05,347.56,348.565,342.93,343.21,4724056
776,MA,2021-10-06,340.01,348.88,339.11,348.69,3711983
777,MA,2021-10-07,349.0,357.9,349.0,353.91,3209227
778,MA,2021-10-08,356.0,360.37,354.21,354.96,2336909
779,MA,2021-10-11,353.95,354.88,346.9,347.15,2769768
780,MA,2021-10-12,348.65,350.0,344.62,345.34,3042883
781,MA,2021-10-13,346.25,349.499,336.98,342.35,3755921
782,MA,2021-10-14,343.84,345.81,340.83,344.58,4085934
783,MA,2021-10-15,349.0,356.6068,347.74,356.0,4053607
784,MA,2021-10-18,353.96,359.94,350.2341,358.44,3280888
785,MA,2021-10-19,358.4,362.29,357.605,362.1,2835441
786,MA,2021-10-20,361.7,362.4894,356.0,356.77,2796212
787,MA,2021-10-21,354.6,356.38,347.27,356.21,2516486
788,MA,2021-10-22,356.68,361.64,354.9,358.67,2774374
789,MA,2021-10-25,362.46,364.3,358.7925,360.86,2447944
790,MA,2021-10-26,363.38,367.3499,356.81,357.32,3320059
791,MA,2021-10-27,348.0,351.12,333.8,335.72,9652748
792,MA,2021-10-28,344.17,350.49,328.87,333.03,9505096
793,MA,2021-10-29,331.24,338.15,331.11,335.52,5843696
794,MA,2021-11-01,335.25,340.9,332.88,334.05,5122241
795,MA,2021-11-02,335.13,335.77,326.7,328.48,5358959
796,MA,2021-11-03,328.5,329.58,323.34,329.43,3952521
797,MA,2021-11-04,331.07,338.63,329.33,335.43,4819487
798,MA,2021-11-05,342.44,350.16,341.0,348.79,7201499
799,MA,2021-11-08,348.01,353.15,347.66,349.67,3862207
800,MA,2021-11-09,350.0,350.2,339.65,344.65,4214992
801,MA,2021-11-10,350.096,359.62,349.5,357.94,6337083
802,MA,2021-11-11,358.38,359.64,352.57,354.34,4472150
803,MA,2021-11-12,356.06,363.84,355.93,363.5,4638239
804,MA,2021-11-15,365.14,371.13,360.66,361.36,4693196
805,MA,2021-11-16,364.77,371.07,362.0,369.56,4969009
806,MA,2021-11-17,359.58,368.0,351.22,359.17,11727269
807,MA,2021-11-18,360.73,362.48,344.58,348.22,6534921
808,MA,2021-11-19,346.0,346.65,339.13,339.72,6957896
809,MA,2021-11-22,339.8,341.48,319.76,321.3,11380660
810,MA,2021-11-23,324.96,329.69,321.69,329.0,7118598
811,MA,2021-11-24,326.95,340.357,325.02,340.0,6414372
812,MA,2021-11-26,321.585,326.87,319.0,324.17,6613928
813,MA,2021-11-29,330.005,331.82,318.25,323.01,6362190
814,MA,2021-11-30,318.0,320.76,310.11,314.92,10237559
815,MA,2021-12-01,320.78,322.02,306.0,306.28,8014842
816,MA,2021-12-02,309.59,322.2,308.985,320.2,6717594
817,MA,2021-12-03,320.24,322.685,314.0,322.11,4732940
818,MA,2021-12-06,324.75,336.76,322.0,333.33,6054959
819,MA,2021-12-07,337.3,342.42,337.3,339.51,4939515
820,MA,2021-12-08,339.23,344.025,334.1,342.34,4226942
821,MA,2021-12-09,340.05,346.53,339.01,344.52,3389627
822,MA,2021-12-10,347.0,350.25,344.83,349.92,3405910
823,MA,2021-12-13,349.19,349.53,340.33,345.31,4358322
824,MA,2021-12-14,345.32,348.21,337.86,340.55,4518478
825,MA,2021-12-15,340.0,346.59,335.53,346.35,4918678
826,MA,2021-12-16,351.7,353.77,345.12,352.92,5369922
827,MA,2021-12-17,349.19,352.79,344.12,349.31,5898831
828,MA,2021-12-20,341.24,343.525,336.23,337.02,5013898
829,MA,2021-12-21,340.33,352.0,339.37,350.74,3105438
830,MA,2021-12-22,346.58,358.62,346.58,357.48,3456400
831,MA,2021-12-23,357.54,362.47,355.0,360.58,2626991
832,MA,2021-12-27,360.0,361.081,355.5953,360.31,2679603
833,MA,2021-12-28,358.79,364.1375,358.41,360.78,1920249
834,MA,2021-12-29,361.78,363.15,360.19,361.29,1535298
835,MA,2021-12-30,362.0,364.65,359.11,360.99,1557977
836,MA,2021-12-31,357.95,363.38,356.78,359.32,1974483
837,MA,2022-01-03,359.79,372.32,359.25,370.95,4714310
838,MA,2022-01-04,371.99,382.4,371.645,375.39,6854546
839,MA,2022-01-05,374.0,382.5,372.51,373.9,5976597
840,MA,2022-01-06,368.69,374.215,366.5,370.0,4781145
841,MA,2022-01-07,366.39,371.79,364.11,369.65,4551189
842,MA,2022-01-10,370.91,370.91,348.77,363.91,6009380
843,MA,2022-01-11,363.53,368.06,356.09,366.29,4130765
844,MA,2022-01-12,368.94,372.12,367.07,367.31,5783149
845,MA,2022-01-13,368.61,377.68,367.88,369.52,3892898
846,MA,2022-01-14,364.32,374.78,364.15,372.14,4029901
847,MA,2022-01-18,370.79,372.14,365.2,366.3,4933026
848,MA,2022-01-19,362.41,369.3,359.71,360.73,4396093
849,MA,2022-01-20,361.83,373.0721,361.67,364.0,5043173
850,MA,2022-01-21,362.5,368.13,354.11,355.08,4867051
851,MA,2022-01-24,342.57,350.1,330.59,349.42,7474532
852,MA,2022-01-25,343.32,347.04,333.39,338.76,6994447
853,MA,2022-01-26,343.36,354.765,341.25,344.66,7438611
854,MA,2022-01-27,349.08,359.63,334.33,350.53,8417289
855,MA,2022-01-28,359.05,382.77,355.38,382.51,8813402
856,MA,2022-01-31,378.68,386.55,376.29,386.38,6345160
857,MA,2022-02-01,385.76,395.5,382.42,392.06,5841117
858,MA,2022-02-02,389.29,399.92,382.75,396.75,6115014
859,MA,2022-02-03,388.54,392.94,386.49,390.07,4209203
860,MA,2022-02-04,387.57,388.15,376.4106,382.2,6045366
861,MA,2022-02-07,382.2,382.4,373.31,376.13,4767606
862,MA,2022-02-08,377.54,379.7699,370.54,374.37,5825322
863,MA,2022-02-09,385.6,388.45,380.6,381.37,5492834
864,MA,2022-02-10,371.72,380.0,370.5582,374.39,3994988
